#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
positive_independent.txt_P10930,0.29032,0.47059,0.23909,0.47628,0.34345,0.18027,0.27324,0.42505,0.30171,0.42505,0.39469,0.18027,0.081594,0.82732,0.091082,0.33586,0.3093,0.35484,0.41176,0.29032,0.29791,1.276596,26.38298,51.91489,74.89362,98.29787,0.8510638,24.68085,38.29787,72.34043,100,0.4255319,17.44681,53.61702,76.17021,99.14894,0.8510638,22.55319,40,74.46809,100,1.276596,24.25532,60,77.02128,99.14894,0.4255319,26.80851,43.82979,67.65957,98.29787,0.4255319,16.59574,53.61702,76.17021,99.14894,0.8510638,23.40426,38.7234,72.34043,100,1.276596,26.80851,51.06383,73.61702,98.29787,0.8510638,21.2766,40.85106,77.44681,100,1.276596,27.23404,57.02128,76.59574,99.14894,0.4255319,26.80851,43.82979,67.65957,98.29787,4.255319,30.6383,45.53191,64.68085,98.29787,0.4255319,23.40426,48.51064,75.31915,100,2.12766,13.19149,56.17021,81.70213,97.02128,0.4255319,29.3617,51.91489,71.48936,100,1.702128,15.31915,41.2766,76.17021,99.57447,2.12766,24.68085,43.40426,74.89362,97.87234,0.8510638,24.25532,52.34043,76.59574,100,1.276596,26.38298,51.91489,74.89362,98.29787,0.4255319,21.70213,39.14894,67.23404,99.57447,0.27947,0.15589,0.23764,0.34411,0.1616,0.11787,0.25095,0.18061,0.25856,0.35171,0.14259,0.13688,0.15019,0.0057034,0.15589,0.23574,0.22814,0.20152,0.24144,0.22243,0.19392
positive_independent.txt_Q2QJL3,0.2033,0.50549,0.29121,0.51648,0.32967,0.15385,0.3022,0.47253,0.22527,0.43956,0.40659,0.15385,0.071429,0.83516,0.093407,0.5,0.20879,0.29121,0.51648,0.2033,0.28022,0.9297521,22.31405,46.07438,70.97107,99.69008,0.2066116,22.52066,47.21074,73.96694,100,0.1033058,32.2314,56.61157,79.02893,99.27686,0.2066116,21.69421,45.76446,72.93388,100,0.9297521,27.37603,49.89669,75.41322,99.69008,0.1033058,28.6157,56.30165,78.40909,99.27686,0.1033058,32.43802,56.30165,79.02893,99.27686,0.2066116,21.59091,45.76446,72.93388,100,0.9297521,22.62397,46.59091,72.10744,99.69008,0.2066116,21.3843,45.76446,72.72727,100,0.4132231,26.23967,49.89669,74.79339,99.69008,0.1033058,28.6157,56.30165,78.40909,99.27686,3.409091,24.07025,48.03719,72.31405,98.96694,0.1033058,26.65289,51.44628,75.41322,100,1.96281,16.32231,40.39256,67.45868,98.45041,0.1033058,20.86777,47.83058,73.03719,99.79339,0.3099174,28.20248,54.23554,77.99587,100,0.4132231,26.44628,48.1405,72.83058,99.69008,0.2066116,27.58264,52.68595,76.23967,99.79339,0.9297521,22.31405,46.07438,70.97107,99.69008,0.1033058,24.69008,51.44628,75.10331,100,0.21547,0.1105,0.31492,0.34807,0.18232,0.071823,0.30939,0.12707,0.20994,0.32044,0.16575,0.088398,0.11602,0.022099,0.14365,0.18232,0.28177,0.13812,0.16575,0.30939,0.16022
positive_independent.txt_P38516,0.38723,0.30638,0.30638,0.32766,0.37872,0.29362,0.33191,0.26383,0.40426,0.28511,0.42128,0.29362,0.18723,0.69787,0.11489,0.46809,0.22553,0.30638,0.4,0.38723,0.21277,0.6944444,28.24074,52.31481,77.08333,99.30556,0.9259259,20.60185,42.82407,68.05556,96.52778,0.2314815,26.38889,52.5463,76.38889,100,0.9259259,24.07407,46.52778,72.4537,96.52778,1.157407,33.56481,58.56481,79.39815,100,0.2314815,17.12963,40.27778,67.82407,99.76852,0.2314815,24.53704,50.23148,75.46296,100,0.9259259,24.07407,48.37963,72.22222,96.52778,0.6944444,25.69444,50.69444,75.23148,99.30556,2.777778,26.15741,49.07407,73.61111,96.52778,0.9259259,28.93519,53.7037,77.5463,100,0.2314815,17.12963,40.27778,67.82407,99.76852,0.6944444,29.39815,51.85185,70.60185,97.4537,0.2314815,22.4537,49.07407,74.53704,100,3.935185,30.32407,51.38889,77.5463,99.07407,0.2314815,26.38889,52.77778,73.37963,100,0.462963,22.22222,48.61111,75.92593,99.76852,0.9259259,21.99074,44.67593,73.61111,99.30556,0.462963,26.38889,52.5463,75.69444,100,0.6944444,28.24074,52.31481,77.08333,99.30556,0.2314815,17.82407,40.0463,65.74074,96.52778,0.26068,0.26923,0.15385,0.21795,0.22222,0.19231,0.14103,0.30769,0.23077,0.20513,0.18376,0.23077,0.28632,0.038462,0.16667,0.2265,0.26923,0.14957,0.32906,0.18803,0.20085
positive_independent.txt_P03277,0.32438,0.40806,0.26756,0.40806,0.33988,0.25207,0.32645,0.33368,0.33988,0.33988,0.40806,0.25207,0.08781,0.79442,0.11777,0.37397,0.28822,0.33781,0.375,0.32438,0.30062,2.816901,23.00469,51.17371,71.3615,99.53052,0.9389671,26.29108,48.82629,76.05634,100,0.4694836,23.47418,47.88732,73.70892,98.12207,0.9389671,22.06573,46.00939,76.05634,100,1.408451,21.59624,47.41784,68.07512,98.12207,0.4694836,34.2723,50.70423,77.93427,99.53052,0.4694836,24.88263,47.88732,73.70892,98.12207,0.9389671,22.06573,46.47887,76.52582,100,2.816901,23.00469,50.23474,71.3615,99.53052,0.9389671,20.18779,51.17371,80.75117,100,1.408451,22.53521,43.66197,69.01408,98.12207,0.4694836,34.2723,50.70423,77.93427,99.53052,3.286385,26.76056,49.29577,84.97653,99.53052,0.4694836,23.47418,48.35681,73.70892,100,8.920188,24.41315,51.17371,71.83099,96.71362,0.4694836,30.51643,55.39906,77.46479,99.53052,1.408451,19.24883,43.19249,73.70892,99.06103,2.816901,22.06573,42.25352,69.01408,100,0.9389671,21.59624,53.52113,76.99531,98.12207,2.816901,23.00469,51.17371,71.3615,99.53052,0.4694836,27.23005,43.66197,70.89202,100,0.2637,0.17477,0.23785,0.31024,0.2182,0.15926,0.23785,0.21613,0.22854,0.30196,0.18097,0.19648,0.13961,0.021717,0.16236,0.22854,0.25646,0.20683,0.25233,0.22544,0.18614
positive_independent.txt_O33833,0.34259,0.32639,0.33102,0.33333,0.37731,0.28935,0.37037,0.26157,0.36806,0.28241,0.42824,0.28935,0.12037,0.72222,0.15741,0.38426,0.32176,0.29398,0.41435,0.34259,0.24306,1.237624,24.0099,46.53465,69.80198,99.75248,0.4950495,30.94059,57.17822,78.71287,99.50495,0.2475248,20.29703,45.0495,66.08911,100,0.4950495,29.70297,55.69307,79.20792,99.75248,0.990099,24.75248,44.30693,68.06931,100,0.2475248,20.54455,49.50495,68.81188,95.79208,0.2475248,20.0495,44.80198,64.60396,100,0.4950495,31.93069,64.85149,79.45545,99.50495,1.237624,24.25743,46.78218,72.0297,99.75248,1.237624,29.45545,55.69307,79.45545,99.75248,0.4950495,25.24752,46.28713,71.28713,100,0.2475248,20.54455,49.50495,68.81188,95.79208,1.485149,22.0297,49.50495,72.27723,95.79208,0.2475248,25,49.75248,75.24752,100,1.237624,23.76238,53.46535,68.31683,99.75248,0.2475248,24.75248,52.22772,74.75248,98.76238,0.7425743,22.27723,47.52475,66.58416,100,0.4950495,25.9901,46.78218,75.9901,99.75248,0.990099,22.52475,48.51485,71.78218,100,1.237624,24.0099,46.53465,69.80198,99.75248,0.2475248,30.44554,57.17822,77.9703,99.50495,0.23434,0.21114,0.19722,0.2529,0.19258,0.1949,0.17401,0.26218,0.22042,0.2297,0.16473,0.22274,0.16705,0.041763,0.21346,0.27378,0.22274,0.17169,0.27378,0.18794,0.17169
positive_independent.txt_A0A384KMD8,0.30986,0.34742,0.34272,0.33333,0.39906,0.26761,0.38028,0.28638,0.33333,0.26761,0.46479,0.26761,0.10798,0.74178,0.15023,0.50704,0.26291,0.23005,0.41315,0.30986,0.277,0.591716,26.0355,53.25444,79.28994,98.81657,1.775148,24.26036,49.11243,73.07692,99.40828,0.295858,21.59763,46.74556,74.85207,100,1.775148,23.9645,48.22485,73.9645,99.40828,0.887574,22.18935,51.47929,79.28994,100,0.295858,30.17751,54.73373,72.18935,98.22485,0.295858,24.85207,50.59172,72.48521,100,1.775148,23.9645,48.52071,74.26036,99.40828,0.591716,26.0355,53.84615,78.99408,98.81657,1.775148,23.07692,48.52071,73.66864,99.40828,0.887574,24.85207,49.11243,79.28994,100,0.295858,30.17751,54.73373,72.18935,98.22485,0.591716,34.91124,53.84615,72.78107,96.74556,0.295858,24.26036,49.70414,74.85207,100,8.87574,22.48521,44.97041,69.52663,98.81657,0.295858,25.44379,48.52071,78.69822,100,1.47929,25.73964,55.32544,72.18935,98.52071,1.775148,22.78107,47.33728,73.66864,99.40828,0.887574,24.26036,49.70414,75.73964,100,0.591716,26.0355,53.25444,79.28994,98.81657,0.295858,23.9645,46.15385,68.93491,98.52071,0.20283,0.20283,0.26415,0.28774,0.17925,0.2217,0.23113,0.23585,0.17925,0.26887,0.14151,0.25943,0.15094,0.04717,0.22642,0.27358,0.2217,0.15094,0.28302,0.24528,0.12264
positive_independent.txt_Q9HB21,0.36634,0.36386,0.2698,0.39109,0.35149,0.25743,0.2995,0.31683,0.38366,0.30941,0.43317,0.25743,0.13861,0.73762,0.12376,0.41337,0.26733,0.31931,0.35396,0.36634,0.2797,1.70068,18.36735,44.89796,70.06803,100,0.6802721,35.03401,53.40136,75.5102,99.65986,0.3401361,25.17007,47.27891,74.14966,99.31973,0.6802721,31.29252,52.38095,75.5102,99.65986,1.020408,21.08844,47.27891,76.53061,100,0.3401361,18.70748,47.61905,68.36735,97.61905,0.3401361,24.14966,47.27891,74.14966,99.31973,0.6802721,35.03401,53.06122,76.87075,99.65986,1.70068,20.06803,47.61905,70.06803,100,0.6802721,34.69388,52.38095,75.5102,99.65986,1.020408,24.14966,47.95918,76.53061,100,0.3401361,18.70748,47.61905,68.36735,97.61905,2.721088,12.2449,47.61905,69.38776,95.2381,0.3401361,29.2517,51.36054,76.19048,99.65986,1.70068,17.34694,40.13605,71.08844,100,0.3401361,20.7483,48.97959,72.10884,100,1.360544,28.23129,49.65986,75.5102,98.63946,0.6802721,29.2517,50,75.85034,99.65986,0.6802721,27.55102,51.02041,77.55102,99.31973,1.70068,18.36735,44.89796,70.06803,100,0.3401361,30.27211,51.70068,71.76871,99.65986,0.2531,0.20347,0.18362,0.28536,0.17122,0.17866,0.15881,0.22333,0.24814,0.27295,0.12903,0.22084,0.2134,0.029777,0.18859,0.19355,0.29529,0.13648,0.25062,0.19851,0.20596
positive_independent.txt_P21408,0.28698,0.42308,0.28994,0.42604,0.35799,0.21598,0.31953,0.3787,0.30178,0.38166,0.40237,0.21598,0.097633,0.81657,0.085799,0.45858,0.23964,0.30178,0.48521,0.28698,0.22781,1.408451,22.53521,43.66197,73.94366,99.29577,2.112676,30.28169,54.92958,80.28169,95.77465,0.7042254,21.83099,50.70423,69.01408,100,2.112676,28.16901,51.40845,75.35211,95.77465,7.042254,24.64789,54.22535,73.23944,100,0.7042254,13.38028,36.61972,66.19718,98.59155,0.7042254,23.94366,50.70423,69.01408,100,2.112676,30.28169,61.97183,80.98592,95.77465,1.408451,20.42254,43.66197,73.94366,99.29577,2.112676,28.16901,51.40845,75.35211,95.07042,2.816901,23.94366,54.22535,73.23944,100,0.7042254,13.38028,36.61972,66.19718,98.59155,1.408451,15.49296,36.61972,67.60563,97.88732,0.7042254,26.76056,52.8169,75.35211,100,14.08451,23.23944,43.66197,71.12676,99.29577,0.7042254,19.01408,42.25352,71.12676,100,2.112676,27.46479,56.33803,73.23944,98.59155,2.816901,37.32394,52.8169,80.98592,95.77465,7.042254,24.64789,55.6338,76.05634,100,1.408451,22.53521,43.66197,73.94366,99.29577,0.7042254,13.38028,46.47887,69.71831,95.77465,0.28487,0.17804,0.20178,0.2997,0.15727,0.16024,0.19585,0.20178,0.25519,0.30861,0.1365,0.18101,0.18101,0.0089021,0.1632,0.20475,0.25816,0.12166,0.31454,0.19288,0.14837
positive_independent.txt_Q9WZ40,0.33673,0.31973,0.34354,0.36395,0.41837,0.21769,0.34694,0.29932,0.35374,0.32653,0.45578,0.21769,0.13605,0.70408,0.15986,0.4898,0.28912,0.22109,0.5068,0.33673,0.15646,1.538462,26.76923,55.69231,76.30769,99.69231,0.9230769,27.07692,49.53846,74.76923,97.84615,0.3076923,20.30769,47.38462,71.38462,100,0.9230769,23.69231,47.07692,77.84615,99.69231,0.6153846,23.38462,48.61538,73.84615,98.76923,0.3076923,31.38462,52.92308,70.46154,100,0.3076923,24.30769,51.38462,71.69231,100,0.9230769,23.69231,43.38462,74.76923,97.84615,1.538462,28.30769,55.69231,76.30769,99.69231,0.9230769,23.69231,48.92308,77.23077,99.69231,0.6153846,23.38462,47.38462,73.84615,98.76923,0.3076923,31.38462,52.92308,70.46154,100,1.538462,19.69231,48,67.69231,96.61538,0.3076923,24,48.92308,73.84615,100,3.076923,28.61538,60.61538,78.15385,99.69231,0.3076923,27.07692,48.92308,71.38462,98.76923,0.9230769,24,49.53846,71.69231,100,1.230769,22.46154,50.76923,83.07692,99.69231,0.6153846,23.07692,49.84615,73.84615,100,1.538462,26.76923,55.69231,76.30769,99.69231,0.3076923,26.46154,47.07692,70.46154,97.84615,0.22867,0.23208,0.19454,0.2628,0.16041,0.1843,0.1843,0.24232,0.23891,0.2628,0.14676,0.19795,0.19454,0.037543,0.22526,0.22867,0.20137,0.16041,0.35495,0.13652,0.1058
positive_independent.txt_Q9X286,0.4507,0.23239,0.3169,0.26056,0.42254,0.3169,0.35211,0.1831,0.46479,0.23944,0.44366,0.3169,0.19718,0.59859,0.20423,0.5493,0.25352,0.19718,0.38732,0.4507,0.16197,0.913242,25.11416,42.92237,72.60274,100,4.56621,22.37443,48.85845,70.77626,98.17352,0.456621,26.94064,52.51142,77.62557,99.54338,4.56621,23.28767,48.85845,70.31963,100,0.913242,26.48402,52.96804,78.53881,99.54338,0.456621,20.54795,42.92237,64.38356,98.63014,0.456621,26.94064,52.51142,77.16895,99.54338,4.56621,22.37443,48.85845,70.31963,98.17352,0.913242,25.11416,46.57534,74.88584,100,4.56621,22.37443,45.20548,70.31963,100,0.913242,26.94064,55.70776,78.53881,99.54338,0.456621,20.54795,42.92237,64.38356,98.63014,3.196347,20.54795,46.57534,64.38356,98.63014,0.456621,23.28767,51.59817,75.79909,99.54338,2.283105,26.0274,38.81279,74.88584,100,0.456621,20.54795,42.92237,67.12329,98.63014,7.762557,29.68037,53.42466,79.90868,99.54338,0.913242,32.42009,56.621,76.25571,100,1.826484,23.28767,51.59817,77.16895,99.54338,0.913242,25.11416,42.92237,72.60274,100,0.456621,24.20091,54.3379,70.31963,96.80365,0.1844,0.29787,0.15603,0.25532,0.17021,0.21986,0.16312,0.33333,0.13475,0.25532,0.15603,0.23404,0.22695,0.085106,0.22695,0.2766,0.21986,0.12057,0.35461,0.13475,0.12766
positive_independent.txt_P07360,0.27723,0.41089,0.31188,0.41584,0.35644,0.22772,0.34158,0.35644,0.30198,0.35149,0.42079,0.22772,0.09901,0.81188,0.089109,0.5,0.27228,0.22772,0.49505,0.27723,0.22772,0.3433476,26.69528,52.53219,78.45494,99.74249,1.030043,25.75107,49.35622,75.70815,99.91416,0.08583691,21.88841,47.897,72.53219,100,0.2575107,25.06438,49.5279,77.6824,99.91416,0.1716738,24.12017,49.87124,74.67811,100,0.08583691,26.09442,50.12876,70.64378,99.57082,0.08583691,22.57511,47.55365,70.81545,100,1.716738,25.83691,51.07296,77.85408,99.91416,0.3433476,26.69528,52.36052,76.90987,99.74249,1.716738,27.03863,53.04721,79.22747,99.91416,0.1716738,22.83262,48.24034,73.99142,100,0.08583691,26.09442,50.12876,70.64378,99.57082,0.4291845,27.98283,50.98712,74.50644,99.48498,0.08583691,23.77682,49.01288,73.81974,100,1.201717,28.49785,54.50644,80.08584,99.74249,0.08583691,24.8927,50.98712,76.13734,99.82833,0.1716738,24.12017,47.72532,71.50215,100,1.974249,25.40773,50.64378,76.0515,99.74249,0.1716738,22.91845,48.75536,72.61803,100,0.3433476,26.69528,52.53219,78.45494,99.74249,0.08583691,25.06438,48.41202,75.36481,99.91416,0.22886,0.14428,0.27861,0.28856,0.1791,0.1592,0.22886,0.19403,0.21891,0.26866,0.12935,0.20896,0.15423,0.0099502,0.14925,0.29353,0.22388,0.13433,0.26866,0.29851,0.10448
positive_independent.txt_Q9CBQ2,0.32615,0.35692,0.31692,0.36923,0.36615,0.26462,0.37231,0.28923,0.33846,0.33538,0.4,0.26462,0.10154,0.74154,0.15692,0.42154,0.30154,0.27692,0.41538,0.32615,0.25846,0.5524862,25.2302,48.80295,75.32228,98.5267,0.3683241,15.65378,42.35727,73.84899,99.63168,0.1841621,35.17495,55.43278,75.50645,100,0.3683241,16.57459,43.64641,74.21731,99.63168,0.7366483,29.65009,53.407,75.13812,100,0.1841621,28.1768,51.19705,74.40147,98.5267,0.1841621,32.22836,55.06446,74.40147,100,0.3683241,13.44383,42.35727,74.21731,99.63168,0.5524862,25.2302,49.53959,74.7698,98.5267,0.3683241,14.18048,42.17311,73.84899,99.63168,0.7366483,27.99263,53.03867,76.42726,100,0.1841621,28.1768,51.19705,74.40147,98.5267,0.5524862,33.14917,48.25046,79.37385,98.5267,0.1841621,22.28361,49.35543,74.03315,100,0.7366483,23.20442,50.64457,79.00552,97.79006,0.1841621,28.1768,54.32781,79.74217,100,1.289134,28.91344,52.48619,73.84899,99.81584,0.3683241,14.18048,37.3849,69.79742,98.71087,1.289134,32.78085,55.06446,75.69061,100,0.5524862,25.2302,48.80295,75.32228,98.5267,0.1841621,11.23389,38.67403,71.63904,98.71087,0.20679,0.19444,0.23765,0.30864,0.18519,0.19136,0.23457,0.23457,0.17284,0.29012,0.17284,0.2037,0.14198,0.030864,0.2037,0.25309,0.22531,0.19444,0.26852,0.24074,0.13272
positive_independent.txt_P44725,0.31507,0.34247,0.34247,0.38813,0.44292,0.16895,0.35616,0.3242,0.31963,0.34703,0.48402,0.16895,0.10046,0.77626,0.12329,0.41553,0.29224,0.29224,0.52055,0.31507,0.16438,1.470588,22.89916,48.94958,78.15126,98.7395,0.4201681,26.89076,52.94118,69.95798,100,0.210084,21.42857,43.69748,77.73109,99.36975,0.4201681,29.83193,53.9916,72.89916,100,0.6302521,19.32773,43.27731,74.36975,99.36975,0.210084,25.21008,48.94958,79.20168,99.15966,0.210084,21.42857,43.69748,75.42017,99.36975,0.4201681,31.93277,57.14286,71.63866,100,1.470588,22.89916,48.7395,77.31092,98.7395,0.4201681,29.83193,57.14286,73.7395,100,0.6302521,21.0084,45.16807,72.89916,99.57983,0.210084,25.21008,48.94958,79.20168,99.15966,6.092437,30.46218,55.2521,81.51261,98.7395,0.210084,25,50.42017,74.15966,100,1.470588,19.11765,39.28571,65.12605,97.47899,0.210084,23.7395,47.05882,75.63025,99.78992,0.6302521,20.16807,46.42857,76.05042,100,0.8403361,29.83193,56.30252,72.05882,99.57983,0.4201681,21.0084,42.64706,74.36975,99.78992,1.470588,22.89916,48.94958,78.15126,98.7395,0.210084,35.08403,58.61345,72.89916,100,0.19725,0.23853,0.22477,0.35321,0.091743,0.16055,0.20642,0.25688,0.1789,0.30275,0.077982,0.17431,0.12844,0.036697,0.18807,0.15596,0.20642,0.18349,0.32569,0.1422,0.11009
positive_independent.txt_P48357,0.28412,0.35966,0.35622,0.37425,0.38026,0.24549,0.39485,0.29528,0.30987,0.28155,0.47296,0.24549,0.08927,0.80858,0.10215,0.34421,0.34506,0.31073,0.40172,0.28412,0.31416,2.077922,28.83117,51.81818,72.5974,100,0.3896104,25.71429,47.92208,77.27273,98.96104,0.1298701,19.22078,48.7013,75.45455,99.74026,0.3896104,24.41558,43.24675,74.67532,98.83117,0.2597403,26.23377,54.15584,75.19481,100,0.1298701,23.24675,54.28571,71.2987,99.74026,0.1298701,19.87013,49.09091,75.45455,99.74026,0.3896104,25.84416,46.49351,77.27273,98.83117,2.077922,28.44156,52.33766,72.72727,100,0.5194805,26.62338,44.67532,76.49351,98.83117,0.2597403,23.76623,50.25974,74.02597,100,0.1298701,23.24675,54.28571,71.2987,99.74026,2.077922,29.09091,55.19481,67.79221,99.09091,0.1298701,22.33766,50.12987,76.62338,100,2.467532,28.83117,40.25974,72.20779,99.48052,0.1298701,27.66234,53.37662,71.81818,99.87013,1.688312,21.81818,43.24675,77.66234,99.35065,0.3896104,25.19481,46.23377,77.27273,100,0.2597403,21.42857,46.49351,76.1039,99.35065,2.077922,28.83117,51.81818,72.5974,100,0.1298701,25.06494,49.48052,77.27273,99.74026,0.20962,0.2079,0.26804,0.29467,0.16237,0.189,0.23797,0.25344,0.18127,0.2646,0.11512,0.23625,0.14519,0.016323,0.16581,0.23797,0.21478,0.2079,0.24313,0.2732,0.1744
positive_independent.txt_O96017,0.33702,0.37385,0.28913,0.39411,0.37017,0.23573,0.32228,0.32044,0.35727,0.32228,0.44199,0.23573,0.11971,0.74033,0.13996,0.43831,0.27072,0.29098,0.39227,0.33702,0.27072,1.395349,34.4186,53.95349,85.5814,100,0.9302326,16.74419,48.83721,72.55814,99.53488,0.4651163,22.32558,42.7907,73.48837,91.16279,1.860465,20,49.30233,76.27907,99.53488,3.255814,30.23256,52.09302,74.88372,97.2093,0.4651163,26.04651,44.18605,65.5814,100,0.4651163,23.25581,44.18605,68.83721,91.16279,2.325581,15.34884,47.90698,75.81395,99.53488,0.9302326,33.95349,54.88372,84.18605,100,1.860465,20,51.62791,78.13953,99.53488,3.255814,26.97674,51.16279,71.16279,97.67442,0.4651163,26.04651,44.18605,65.5814,100,1.395349,39.06977,53.48837,85.5814,100,0.4651163,21.39535,46.04651,70.69767,99.53488,1.860465,43.25581,62.32558,90.69767,98.60465,0.4651163,28.37209,52.55814,76.27907,100,2.790698,25.5814,46.04651,74.4186,94.88372,1.860465,20.46512,49.30233,72.09302,99.06977,2.325581,20,47.90698,77.2093,99.53488,1.395349,34.4186,53.95349,85.5814,100,0.4651163,15.34884,36.74419,63.25581,97.67442,0.24354,0.17343,0.20664,0.31734,0.17712,0.15314,0.19557,0.19926,0.22878,0.30996,0.13653,0.19373,0.15498,0.02583,0.20295,0.21956,0.27491,0.14945,0.23801,0.18081,0.17897
positive_independent.txt_O14757,0.35294,0.32143,0.32563,0.35504,0.37395,0.27101,0.35504,0.27101,0.37395,0.27731,0.45168,0.27101,0.13866,0.73319,0.12815,0.43067,0.27101,0.29832,0.40126,0.35294,0.2458,0.1391788,25.6785,49.3389,75.08699,99.93041,0.487126,23.72999,48.7126,74.11273,100,0.06958942,24.91301,51.77453,75.71329,99.86082,0.2087683,24.28671,49.47808,75.99165,100,0.2783577,26.58316,51.35699,75.50452,99.86082,0.06958942,23.79958,48.50383,72.16423,99.93041,0.06958942,24.70424,51.49617,75.15658,99.86082,0.487126,24.28671,48.78219,74.46068,100,0.1391788,25.46973,48.85177,74.59986,99.93041,0.2087683,24.3563,48.99095,75.36534,100,0.2783577,26.51357,51.70494,76.06124,99.86082,0.06958942,23.79958,48.50383,72.16423,99.93041,0.1391788,19.90257,44.53723,71.88587,99.93041,0.06958942,25.26096,50.52192,74.80863,100,0.2087683,26.86152,49.82603,80.30619,99.51287,0.06958942,23.93876,48.0167,75.22617,99.93041,0.2783577,25.81768,52.47042,74.94781,99.86082,0.2087683,26.3048,49.82603,73.48643,100,0.2783577,24.3563,50.6611,75.85247,100,0.1391788,25.6785,49.3389,75.08699,99.93041,0.06958942,23.79958,48.99095,73.27766,99.16493,0.2,0.25474,0.20632,0.25474,0.16,0.19579,0.19368,0.28842,0.17053,0.24632,0.13053,0.22526,0.17895,0.04,0.19579,0.22105,0.24421,0.18105,0.28632,0.20211,0.16842
positive_independent.txt_P05067,0.37273,0.34545,0.28182,0.37532,0.39481,0.22987,0.30779,0.28701,0.40519,0.30649,0.46364,0.22987,0.1013,0.71429,0.18442,0.48571,0.26883,0.24545,0.38182,0.37273,0.24545,5,16.66667,31.66667,65,93.33333,3.333333,20,45,71.66667,98.33333,1.666667,30,60,76.66667,100,3.333333,23.33333,46.66667,70,98.33333,10,48.33333,58.33333,80,100,1.666667,15,31.66667,65,91.66667,1.666667,41.66667,68.33333,85,100,3.333333,18.33333,43.33333,63.33333,98.33333,5,21.66667,36.66667,65,93.33333,3.333333,23.33333,43.33333,70,98.33333,8.333333,46.66667,58.33333,78.33333,100,1.666667,15,31.66667,65,91.66667,5,15,25,33.33333,91.66667,1.666667,35,55,76.66667,100,28.33333,28.33333,28.33333,53.33333,88.33333,1.666667,16.66667,38.33333,65,98.33333,10,43.33333,60,81.66667,100,8.333333,23.33333,48.33333,78.33333,90,3.333333,41.66667,63.33333,83.33333,100,5,16.66667,31.66667,65,93.33333,1.666667,18.33333,38.33333,61.66667,86.66667,0.25488,0.19116,0.20026,0.27438,0.15735,0.16385,0.17685,0.23797,0.23147,0.26658,0.12094,0.20026,0.14434,0.035111,0.24317,0.23017,0.20806,0.13654,0.27438,0.19116,0.17165
positive_independent.txt_O60939,0.33953,0.32093,0.33953,0.35814,0.38605,0.25581,0.36279,0.27442,0.36279,0.26977,0.47442,0.25581,0.11628,0.75349,0.13023,0.41395,0.27907,0.30698,0.40465,0.33953,0.25581,0.3875969,24.9354,48.83721,70.67183,100,0.2583979,25.5814,54.78036,77.51938,99.6124,0.129199,23.64341,46.25323,72.99742,99.8708,0.2583979,26.87339,55.68475,78.81137,99.6124,1.421189,24.03101,45.60724,70.41344,100,0.129199,21.96382,46.51163,72.48062,99.7416,0.129199,23.64341,47.02842,72.86822,99.8708,0.2583979,25.96899,56.20155,78.16537,99.6124,0.3875969,24.9354,48.32041,70.28424,100,0.2583979,26.87339,54.39276,77.77778,99.6124,0.5167959,24.03101,48.44961,72.22222,100,0.129199,21.96382,46.51163,72.48062,99.7416,0.3875969,16.79587,42.50646,64.47028,99.4832,0.129199,25.71059,51.67959,76.09819,100,5.943152,24.677,49.4832,64.85788,99.09561,0.129199,22.60982,45.47804,71.18863,99.8708,0.2583979,25.1938,52.06718,74.9354,99.7416,0.5167959,25.96899,55.03876,79.84496,100,1.808786,22.99742,47.93282,73.77261,99.8708,0.3875969,24.9354,48.83721,70.67183,100,0.129199,27.51938,56.45995,78.16537,98.96641,0.2243,0.21963,0.2243,0.25234,0.15888,0.20561,0.20093,0.25234,0.19159,0.21963,0.13551,0.22897,0.16822,0.03271,0.15421,0.21028,0.23832,0.15421,0.27103,0.24299,0.1729
