#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
negative_independent.txt_Q8N307,0.19182,0.622,0.18618,0.64175,0.23272,0.12553,0.189,0.59238,0.21862,0.52891,0.34556,0.12553,0.06347,0.82793,0.1086,0.34133,0.24965,0.40903,0.34415,0.19182,0.46403,0.7159905,23.15036,46.30072,67.78043,99.28401,0.477327,21.00239,45.34606,74.22434,100,0.2386635,32.45823,63.00716,78.75895,99.76134,0.477327,20.04773,43.67542,73.74702,100,0.7159905,29.83294,57.75656,77.32697,99.52267,0.2386635,26.01432,49.16468,72.31504,99.76134,0.2386635,32.45823,61.57518,78.75895,99.76134,0.477327,19.33174,43.19809,73.74702,100,0.7159905,24.821,47.01671,69.68974,99.28401,0.477327,19.09308,43.67542,75.89499,100,0.7159905,28.87828,55.36993,73.98568,99.52267,0.2386635,26.01432,49.16468,72.31504,99.76134,1.670644,23.38902,43.91408,63.96181,95.70406,0.2386635,26.96897,53.22196,76.13365,100,0.7159905,22.1957,44.15274,73.98568,99.28401,0.2386635,27.4463,52.74463,75.65632,99.28401,1.193317,29.35561,60.38186,78.52029,99.76134,0.9546539,20.52506,40.57279,68.73508,100,0.477327,19.80907,52.98329,77.32697,100,0.7159905,23.15036,46.30072,67.78043,99.28401,0.2386635,30.0716,49.88067,75.179,98.09069,0.26271,0.067797,0.20198,0.2839,0.17232,0.05226,0.19774,0.074859,0.3065,0.35452,0.12429,0.10028,0.10876,0.009887,0.1935,0.15254,0.2726,0.17232,0.14407,0.31215,0.18644
negative_independent.txt_Q8WY91,0.31542,0.45234,0.23224,0.46794,0.29463,0.23744,0.24437,0.40901,0.34662,0.37088,0.39168,0.23744,0.13518,0.76256,0.10225,0.45061,0.21664,0.33276,0.35875,0.31542,0.32582,0.867052,25.72254,47.97688,73.12139,98.2659,0.5780347,24.56647,52.89017,78.61272,99.71098,0.2890173,23.4104,45.66474,65.89595,100,0.5780347,24.85549,55.20231,80.34682,99.71098,1.445087,26.5896,51.7341,69.65318,100,0.2890173,14.45087,40.46243,57.51445,99.42197,0.2890173,22.25434,45.66474,65.89595,100,0.5780347,24.85549,55.20231,78.90173,99.71098,0.867052,22.83237,46.82081,72.83237,98.2659,0.5780347,24.27746,57.80347,80.34682,99.71098,1.156069,26.30058,51.7341,72.25434,100,0.2890173,14.45087,40.46243,57.51445,99.42197,0.867052,13.58382,36.99422,56.6474,97.68786,0.2890173,25.14451,51.7341,75.43353,100,3.757225,21.38728,54.04624,80.0578,98.2659,0.2890173,22.54335,40.75145,65.89595,100,2.023121,20.80925,51.7341,68.20809,99.42197,1.156069,29.19075,59.82659,81.79191,99.71098,0.5780347,24.27746,50,70.52023,100,0.867052,25.72254,47.97688,73.12139,98.2659,0.2890173,24.56647,51.15607,79.76879,99.71098,0.25,0.14583,0.21354,0.24826,0.20833,0.14757,0.19965,0.17708,0.25347,0.27604,0.16146,0.19444,0.17708,0.034722,0.14931,0.18056,0.27257,0.15278,0.22917,0.22917,0.16667
negative_independent.txt_Q8NCF5,0.3389,0.4105,0.2506,0.45585,0.33652,0.20764,0.26014,0.38663,0.35322,0.35322,0.43914,0.20764,0.14558,0.70167,0.15274,0.46539,0.17661,0.358,0.3747,0.3389,0.2864,3.883495,41.74757,60.19417,79.61165,97.08738,1.941748,16.50485,29.12621,66.99029,100,0.9708738,31.06796,37.86408,67.96117,74.75728,1.941748,16.50485,36.8932,69.90291,100,7.76699,49.51456,61.16505,75.72816,97.08738,0.9708738,15.53398,31.06796,42.71845,96.1165,0.9708738,31.06796,37.86408,67.96117,74.75728,1.941748,16.50485,35.92233,69.90291,100,3.883495,33.00971,57.28155,78.64078,97.08738,1.941748,16.50485,30.09709,48.54369,100,4.854369,44.66019,62.13592,77.6699,99.02913,0.9708738,15.53398,31.06796,42.71845,96.1165,3.883495,6.796117,33.00971,70.87379,96.1165,0.9708738,18.4466,38.83495,72.81553,100,28.15534,52.42718,59.2233,75.72816,94.17476,0.9708738,33.00971,57.28155,75.72816,97.08738,4.854369,9.708738,36.8932,42.71845,98.05825,1.941748,16.50485,38.83495,69.90291,100,1.941748,18.4466,37.86408,67.96117,89.32039,3.883495,41.74757,60.19417,79.61165,97.08738,0.9708738,16.50485,29.12621,46.60194,100,0.27751,0.1866,0.17464,0.29426,0.19139,0.12201,0.16746,0.19856,0.27512,0.3134,0.15789,0.1555,0.20813,0.026316,0.22249,0.20096,0.30861,0.10048,0.29187,0.19856,0.17225
negative_independent.txt_Q9NPB6,0.30058,0.41908,0.28035,0.46532,0.33526,0.19942,0.28613,0.38728,0.32659,0.36994,0.43064,0.19942,0.12139,0.76879,0.10983,0.42775,0.18497,0.38728,0.42775,0.30058,0.27168,1.626016,30.89431,47.96748,69.10569,94.30894,5.691057,25.20325,52.84553,74.79675,98.37398,0.8130081,13.82114,47.15447,73.17073,100,5.691057,26.01626,52.03252,74.79675,98.37398,2.439024,14.63415,39.8374,62.60163,97.56098,0.8130081,32.52033,59.34959,78.86179,100,0.8130081,14.63415,51.21951,77.23577,100,5.691057,25.20325,46.34146,72.35772,98.37398,1.626016,27.64228,47.96748,65.04065,94.30894,6.504065,25.20325,40.65041,74.79675,95.12195,2.439024,19.5122,43.90244,66.66667,98.37398,0.8130081,32.52033,59.34959,78.86179,100,1.626016,21.13821,47.96748,69.10569,91.86992,0.8130081,22.76423,50.4065,73.98374,100,27.64228,27.64228,33.33333,63.41463,92.68293,0.8130081,21.13821,43.08943,64.22764,97.56098,7.317073,39.02439,68.29268,82.11382,100,5.691057,23.57724,52.03252,72.35772,98.37398,4.065041,22.76423,47.15447,74.79675,100,1.626016,30.89431,47.96748,69.10569,94.30894,0.8130081,18.69919,52.84553,67.47967,98.37398,0.24058,0.17681,0.22899,0.28986,0.17391,0.12464,0.21739,0.18841,0.24058,0.30145,0.14493,0.15362,0.2,0.0086957,0.18261,0.17101,0.29275,0.11884,0.26377,0.24348,0.15362
negative_independent.txt_Q9NNZ6,0.43689,0.40777,0.15534,0.40777,0.41748,0.17476,0.15534,0.36893,0.47573,0.32039,0.50485,0.17476,0.097087,0.6699,0.23301,0.58252,0.07767,0.33981,0.28155,0.43689,0.28155,0.4601227,22.85276,47.08589,80.06135,100,0.3067485,27.30061,51.38037,74.3865,99.84663,0.1533742,19.32515,46.77914,73.00613,99.07975,0.3067485,26.84049,50.30675,73.92638,99.84663,0.4601227,21.31902,45.09202,72.54601,100,0.1533742,22.85276,53.37423,81.59509,99.69325,0.1533742,21.31902,49.3865,74.23313,99.07975,0.3067485,26.68712,50.15337,73.31288,99.84663,0.4601227,23.61963,48.46626,80.9816,100,0.3067485,30.06135,49.23313,76.53374,99.84663,0.4601227,22.54601,49.07975,70.70552,100,0.1533742,22.85276,53.37423,81.59509,99.69325,2.300613,21.47239,46.01227,80.67485,98.15951,0.1533742,25.6135,50.92025,74.69325,100,1.07362,19.47853,44.0184,65.18405,98.92638,0.1533742,24.53988,47.69939,75.46012,99.69325,2.607362,25.15337,54.29448,82.51534,99.53988,0.3067485,24.69325,49.23313,70.55215,100,0.3067485,31.28834,50.6135,75.15337,99.3865,0.4601227,22.85276,47.08589,80.06135,100,0.1533742,22.54601,51.68712,72.69939,99.84663,0.27451,0.098039,0.10784,0.29412,0.18627,0.11765,0.10784,0.098039,0.33333,0.31373,0.16667,0.13725,0.13725,0.039216,0.17647,0.04902,0.37255,0.088235,0.23529,0.19608,0.13725
negative_independent.txt_Q6PDA7,0.26016,0.43902,0.30081,0.39837,0.3252,0.27642,0.3252,0.36585,0.30894,0.29268,0.43089,0.27642,0.12195,0.82114,0.056911,0.49593,0.22764,0.27642,0.45528,0.26016,0.28455,1.369863,9.589041,29.68037,45.20548,95.89041,0.913242,26.94064,59.36073,81.27854,99.08676,0.456621,25.57078,47.94521,70.31963,100,0.913242,26.0274,54.79452,79.45205,99.08676,1.369863,24.20091,45.20548,69.40639,100,0.456621,15.06849,44.74886,79.90868,95.43379,0.456621,25.57078,48.40183,71.6895,100,0.913242,26.0274,57.99087,79.45205,99.08676,1.369863,10.9589,42.00913,64.84018,95.89041,0.913242,26.94064,54.79452,78.99543,99.08676,1.369863,20.54795,45.20548,70.31963,100,0.456621,15.06849,44.74886,79.90868,95.43379,5.479452,14.61187,30.59361,48.85845,94.97717,0.456621,26.0274,52.51142,75.79909,100,1.369863,2.283105,9.589041,29.68037,95.89041,0.456621,24.65753,47.48858,69.86301,99.54338,10.50228,24.20091,44.29224,78.53881,100,0.913242,23.74429,54.79452,81.27854,99.08676,2.739726,24.65753,52.05479,71.23288,100,1.369863,9.589041,29.68037,45.20548,95.89041,0.456621,27.85388,63.0137,84.47489,99.08676,0.22951,0.13115,0.22951,0.2541,0.20492,0.17213,0.22131,0.18852,0.20492,0.28689,0.15574,0.22131,0.18852,0.040984,0.07377,0.19672,0.20492,0.15574,0.2459,0.2377,0.11475
negative_independent.txt_Q86UU5,0.22086,0.60429,0.17485,0.61043,0.22239,0.16718,0.18098,0.57822,0.2408,0.40491,0.42791,0.16718,0.10123,0.83282,0.065951,0.42945,0.14417,0.42638,0.40491,0.22086,0.37423,3.045685,38.07107,70.55838,83.75635,98.98477,1.522843,22.84264,46.70051,74.11168,100,0.5076142,19.79695,42.63959,65.98985,95.93909,1.522843,21.82741,42.63959,74.11168,100,1.015228,23.35025,49.23858,69.54315,97.46193,0.5076142,30.96447,57.36041,78.6802,98.98477,0.5076142,19.79695,42.63959,65.98985,95.93909,1.522843,22.84264,46.19289,75.63452,100,3.045685,37.56345,59.39086,83.24873,98.98477,5.076142,25.38071,46.70051,75.63452,100,1.015228,18.78173,45.17766,69.03553,97.46193,0.5076142,30.96447,57.36041,78.6802,98.98477,5.583756,52.28426,74.61929,81.72589,98.98477,0.5076142,21.3198,45.68528,67.51269,100,10.15228,26.39594,43.14721,87.81726,97.96954,0.5076142,36.54822,57.36041,78.17259,99.49239,4.060914,20.30457,42.63959,65.98985,95.43147,1.522843,21.3198,34.51777,59.89848,100,1.015228,23.35025,50.25381,67.00508,99.49239,3.045685,38.07107,70.55838,83.75635,98.98477,0.5076142,17.7665,36.04061,68.52792,100,0.24731,0.086022,0.19816,0.2596,0.16129,0.082949,0.19201,0.09831,0.24424,0.34255,0.10292,0.14132,0.15515,0.016897,0.11214,0.12442,0.34716,0.10292,0.1828,0.30568,0.15054
negative_independent.txt_Q96AQ2,0.14155,0.48858,0.36986,0.49315,0.36986,0.13699,0.37443,0.45205,0.17352,0.42466,0.43836,0.13699,0.050228,0.90868,0.041096,0.49315,0.21461,0.29224,0.59817,0.14155,0.26027,0.6864989,29.97712,54.00458,77.8032,99.3135,0.4576659,19.90847,41.41876,71.16705,100,0.228833,29.29062,56.06407,76.43021,97.71167,0.4576659,18.7643,40.04577,68.42105,100,3.203661,33.18078,55.37757,74.59954,97.254,0.228833,25.40046,53.31808,81.2357,99.3135,0.228833,31.12128,56.29291,76.88787,98.627,0.4576659,17.16247,37.07094,63.15789,100,0.6864989,31.57895,56.75057,81.2357,99.3135,0.4576659,20.59497,43.47826,69.33638,100,3.203661,27.00229,51.71625,73.22654,97.71167,0.228833,25.40046,53.31808,81.2357,99.3135,0.6864989,22.42563,48.97025,84.66819,99.3135,0.228833,24.02746,48.51259,73.68421,100,8.009153,29.74828,57.43707,72.08238,95.65217,0.228833,24.94279,49.65675,78.4897,99.3135,2.517162,35.24027,56.06407,73.91304,100,0.4576659,17.3913,41.6476,69.33638,99.77117,0.4576659,24.48513,48.51259,73.68421,99.77117,0.6864989,29.97712,54.00458,77.8032,99.3135,0.228833,18.0778,44.39359,72.31121,100,0.12385,0.077982,0.30734,0.33486,0.13303,0.082569,0.29358,0.091743,0.14679,0.34862,0.11009,0.1055,0.082569,0,0.082569,0.19266,0.27064,0.12385,0.12385,0.27523,0.077982
negative_independent.txt_Q8N7X8,0.26396,0.38071,0.35533,0.40102,0.38071,0.21827,0.36041,0.36041,0.27919,0.3198,0.46193,0.21827,0.12183,0.80711,0.071066,0.50761,0.22335,0.26904,0.47208,0.26396,0.26396,0.9615385,29.56731,56.25,77.88462,99.75962,0.4807692,18.02885,38.46154,68.99038,100,0.2403846,30.52885,56.97115,73.07692,98.79808,0.4807692,19.47115,41.10577,69.23077,100,1.201923,35.57692,57.69231,75.48077,99.75962,0.2403846,23.31731,52.16346,77.40385,97.83654,0.2403846,28.125,53.84615,72.83654,98.79808,0.4807692,18.50962,37.01923,68.99038,100,0.9615385,28.60577,53.60577,76.92308,99.75962,0.4807692,18.02885,38.70192,70.91346,99.51923,1.201923,31.25,53.60577,74.03846,100,0.2403846,23.31731,52.16346,77.40385,97.83654,0.9615385,25,54.32692,77.88462,93.26923,0.2403846,21.875,47.59615,72.59615,100,4.326923,37.5,54.08654,79.56731,99.75962,0.2403846,26.44231,51.20192,75.48077,99.75962,0.7211538,21.15385,52.64423,71.63462,98.79808,0.4807692,23.07692,39.66346,77.16346,100,1.442308,26.20192,52.40385,73.07692,98.79808,0.9615385,29.56731,56.25,77.88462,99.75962,0.2403846,18.26923,34.85577,68.02885,100,0.19388,0.15306,0.29082,0.30612,0.18878,0.13265,0.28061,0.16327,0.20408,0.27041,0.17347,0.14796,0.16837,0.015306,0.10714,0.20408,0.2602,0.14286,0.22959,0.27041,0.11735
negative_independent.txt_Q86VR8,0.29519,0.42105,0.28375,0.42563,0.32494,0.24943,0.30206,0.37757,0.32037,0.33867,0.4119,0.24943,0.1373,0.76659,0.09611,0.54691,0.17849,0.2746,0.49199,0.29519,0.21281,0.4587156,17.66055,48.16514,70.18349,99.77064,0.6880734,24.08257,46.78899,75.91743,99.31193,0.2293578,27.75229,52.75229,75,100,0.6880734,22.24771,49.54128,77.06422,99.77064,0.4587156,29.81651,51.37615,77.75229,100,0.2293578,25.68807,46.33028,64.90826,99.31193,0.2293578,28.21101,49.77064,74.54128,100,0.6880734,23.85321,49.54128,76.37615,99.08257,0.4587156,19.49541,50.45872,71.33028,99.77064,1.376147,23.3945,49.08257,78.44037,99.77064,0.4587156,25.22936,51.37615,77.06422,100,0.2293578,25.68807,46.33028,64.90826,99.31193,2.06422,13.76147,46.55963,53.66972,97.70642,0.2293578,25.91743,50.68807,76.14679,100,1.376147,12.38532,41.05505,68.34862,99.77064,0.2293578,25.22936,47.93578,71.78899,100,3.669725,27.52294,52.75229,76.83486,99.08257,0.6880734,22.01835,51.14679,76.6055,99.77064,1.834862,27.29358,53.21101,77.06422,100,0.4587156,17.66055,48.16514,70.18349,99.77064,0.2293578,23.3945,43.57798,72.01835,99.31193,0.27982,0.16972,0.21789,0.26376,0.2156,0.13532,0.19495,0.21101,0.26147,0.24541,0.17431,0.17661,0.23165,0.016055,0.15367,0.19725,0.29128,0.094037,0.29358,0.21101,0.15596
negative_independent.txt_Q9H000,0.32212,0.39423,0.28365,0.41587,0.30529,0.27885,0.31971,0.31971,0.36058,0.29567,0.42548,0.27885,0.125,0.75481,0.12019,0.4375,0.27163,0.29087,0.3774,0.32212,0.30048,3.617571,27.13178,46.77003,72.35142,98.19121,0.5167959,24.03101,48.06202,77.00258,100,0.2583979,26.09819,54.00517,71.83463,98.70801,0.5167959,24.8062,49.6124,79.32817,100,3.875969,23.25581,47.28682,67.18346,98.70801,0.2583979,22.48062,52.19638,74.677,97.93282,0.2583979,26.09819,55.03876,73.90181,98.70801,0.5167959,24.03101,47.54522,78.03618,100,3.617571,26.35659,48.32041,70.80103,98.19121,0.5167959,21.44703,47.80362,74.16021,100,0.7751938,26.87339,50.90439,73.12661,98.70801,0.2583979,22.48062,52.19638,74.677,97.93282,7.49354,14.72868,44.44444,70.80103,96.89922,0.2583979,25.0646,51.16279,75.96899,100,3.617571,19.37984,44.70284,67.18346,98.19121,0.2583979,21.18863,47.54522,68.73385,99.4832,5.167959,29.97416,62.0155,74.4186,100,0.7751938,24.8062,45.73643,80.36176,99.7416,0.5167959,19.89664,49.35401,70.28424,99.4832,3.617571,27.13178,46.77003,72.35142,98.19121,0.2583979,27.39018,56.33075,81.65375,100,0.22892,0.18554,0.20241,0.25301,0.24096,0.16627,0.18795,0.21928,0.22892,0.23133,0.17349,0.23373,0.18072,0.031325,0.19518,0.25301,0.2506,0.12771,0.23855,0.2241,0.1759
negative_independent.txt_Q9BYT1,0.17431,0.41972,0.40596,0.4289,0.34862,0.22248,0.43119,0.37615,0.19266,0.36697,0.41055,0.22248,0.059633,0.88532,0.055046,0.3922,0.32798,0.27982,0.56651,0.17431,0.25917,0.08415737,23.31159,51.31496,75.15254,99.81065,0.06311803,28.27688,51.35704,76.73049,100,0.02103934,23.85862,46.91774,73.34315,99.97896,0.06311803,28.19272,51.4412,76.85672,100,0.04207869,24.09005,48.81128,75.08942,99.97896,0.02103934,22.49106,48.74816,71.97559,99.85272,0.02103934,23.71134,46.87566,73.00652,99.97896,0.06311803,29.45508,52.05134,77.46686,100,0.08415737,23.12224,51.14664,74.26888,99.85272,0.1893541,28.27688,51.27288,75.67852,100,0.04207869,24.36356,49.44246,75.99411,99.97896,0.02103934,22.49106,48.74816,71.97559,99.85272,0.1262361,24.34252,53.01915,74.71071,99.81065,0.02103934,25.47865,49.67389,74.94214,100,0.08415737,22.15443,50.55754,75.04734,98.90595,0.02103934,25.18409,51.75679,75.69956,99.97896,0.04207869,21.94404,45.99201,70.39764,99.8948,0.06311803,27.0566,50.57858,76.83568,100,0.04207869,26.08879,48.60088,74.50032,99.97896,0.08415737,23.31159,51.31496,75.15254,99.81065,0.02103934,25.60488,50.87313,75.36293,100,0.13793,0.10575,0.37701,0.32644,0.1931,0.15402,0.35172,0.12184,0.13563,0.31954,0.16782,0.17931,0.078161,0.018391,0.078161,0.21149,0.24828,0.1931,0.14483,0.30345,0.098851
negative_independent.txt_Q9H0F6,0.22739,0.52196,0.25065,0.5478,0.31525,0.13695,0.2584,0.49354,0.24806,0.38501,0.47804,0.13695,0.067183,0.84496,0.087855,0.47545,0.17054,0.35401,0.48062,0.22739,0.29199,4.268293,19.5122,44.5122,83.53659,98.17073,1.219512,21.95122,43.29268,71.95122,100,0.6097561,27.43902,59.7561,70.12195,94.5122,1.219512,18.90244,43.29268,66.46341,100,2.439024,29.26829,60.97561,76.21951,98.17073,0.6097561,19.5122,42.68293,71.95122,93.90244,0.6097561,29.26829,56.70732,70.12195,94.5122,1.219512,20.12195,46.95122,73.17073,100,4.268293,23.17073,41.46341,82.31707,98.17073,1.829268,21.95122,50,75.60976,100,1.219512,25.60976,50.60976,73.78049,99.39024,0.6097561,19.5122,42.68293,71.95122,93.90244,18.29268,37.80488,57.92683,87.19512,93.90244,0.6097561,25,51.21951,73.17073,100,4.268293,11.58537,32.31707,45.12195,96.95122,0.6097561,25.60976,57.31707,79.87805,98.78049,4.878049,29.26829,51.21951,66.46341,85.36585,1.219512,17.07317,35.97561,58.53659,100,2.439024,34.7561,58.53659,70.73171,98.78049,4.268293,19.5122,44.5122,83.53659,98.17073,0.6097561,15.85366,36.58537,71.95122,100,0.19689,0.14508,0.25648,0.29275,0.12435,0.10622,0.24611,0.16062,0.19689,0.35751,0.080311,0.15026,0.1114,0.018135,0.14249,0.16321,0.29534,0.093264,0.22798,0.29016,0.11399
negative_independent.txt_Q96M86,0.29161,0.36903,0.33936,0.37008,0.41532,0.2146,0.3583,0.31349,0.32821,0.28003,0.50537,0.2146,0.091311,0.80328,0.10541,0.52872,0.21881,0.25247,0.44624,0.29161,0.26215,2.44898,28.57143,55.10204,76.32653,100,0.8163265,27.7551,51.02041,73.87755,99.18367,0.4081633,17.95918,38.36735,73.06122,99.59184,0.8163265,22.04082,47.7551,72.2449,99.59184,2.857143,31.02041,58.77551,81.63265,98.77551,0.4081633,20.40816,34.28571,66.12245,100,0.4081633,17.95918,38.36735,72.65306,99.59184,0.8163265,30.61224,51.02041,78.77551,99.18367,2.44898,27.7551,53.46939,75.10204,100,0.8163265,31.42857,51.42857,78.77551,97.95918,2.857143,26.93878,52.65306,77.95918,99.59184,0.4081633,20.40816,34.28571,66.12245,100,11.42857,23.67347,33.46939,69.79592,100,0.4081633,22.44898,48.97959,73.46939,99.59184,2.44898,42.44898,70.61224,85.71429,96.73469,0.4081633,28.97959,55.5102,76.32653,100,2.040816,17.95918,37.55102,65.30612,99.59184,0.8163265,13.87755,47.7551,73.87755,99.18367,0.8163265,20,47.7551,75.91837,99.59184,2.44898,28.57143,55.10204,76.32653,100,0.4081633,15.10204,45.30612,64.4898,99.18367,0.20328,0.19234,0.26115,0.30156,0.15278,0.18077,0.22685,0.23843,0.19592,0.28577,0.1109,0.22264,0.14689,0.020623,0.15657,0.22391,0.24516,0.11364,0.25231,0.23716,0.14331
negative_independent.txt_Q8N112,0.23171,0.41463,0.35366,0.42073,0.42073,0.15854,0.37195,0.36585,0.2622,0.30488,0.53659,0.15854,0.073171,0.82927,0.097561,0.55488,0.17683,0.26829,0.46341,0.23171,0.30488,0.2982107,19.18489,44.13519,68.48907,100,0.1988072,30.01988,55.666,77.43539,99.80119,0.09940358,21.86879,37.07753,68.09145,99.9006,0.1988072,28.52883,54.37376,77.03777,99.60239,0.5964215,18.38966,40.05964,62.42545,99.9006,0.09940358,25.74553,52.58449,74.25447,100,0.09940358,23.35984,39.96024,70.07952,99.9006,0.1988072,29.32406,55.36779,77.13718,99.60239,0.2982107,20.37773,44.13519,69.78131,100,0.1988072,27.43539,51.98807,74.9503,99.60239,0.5964215,21.86879,47.1173,75.0497,99.9006,0.09940358,25.74553,52.58449,74.25447,100,0.2982107,24.25447,49.80119,73.75746,100,0.09940358,26.04374,50.69583,75.94433,99.9006,1.789264,16.30219,43.73757,66.99801,99.70179,0.09940358,22.167,46.91849,73.75746,100,1.192843,24.15507,37.97217,69.28429,99.9006,0.1988072,29.32406,55.76541,77.33598,99.30417,1.192843,26.24254,51.59046,75.84493,99.9006,0.2982107,19.18489,44.13519,68.48907,100,0.09940358,27.13718,51.19284,77.03777,99.80119,0.22086,0.1227,0.32515,0.37423,0.1227,0.1411,0.28221,0.15337,0.21472,0.41104,0.07362,0.19018,0.1227,0,0.13497,0.21472,0.25767,0.092025,0.17791,0.25153,0.16564
negative_independent.txt_Q2KHN1,0.35102,0.34286,0.30612,0.40408,0.35102,0.2449,0.31429,0.29796,0.38776,0.26122,0.49388,0.2449,0.15918,0.73469,0.10612,0.51429,0.24082,0.2449,0.44898,0.35102,0.2,1.212121,30.90909,60,76.9697,100,0.6060606,24.54545,50,78.48485,98.18182,0.3030303,21.51515,41.81818,70,99.69697,0.6060606,22.12121,53.33333,79.09091,99.39394,1.212121,23.0303,44.54545,70.30303,100,0.3030303,26.9697,50,70.60606,96.36364,0.3030303,24.84848,43.63636,70.30303,99.69697,0.6060606,21.81818,49.39394,78.48485,98.18182,1.212121,32.42424,59.69697,76.9697,100,0.6060606,23.63636,54.84848,81.51515,99.39394,0.9090909,22.42424,45.75758,71.51515,100,0.3030303,26.9697,50,70.60606,96.36364,4.545455,23.93939,58.78788,67.87879,93.33333,0.3030303,24.54545,48.18182,74.24242,100,2.424242,33.0303,61.51515,76.36364,99.39394,0.3030303,26.36364,52.72727,73.33333,99.69697,0.6060606,25.15152,48.48485,70.60606,98.48485,0.9090909,21.81818,46.66667,80.90909,100,2.121212,22.72727,48.18182,71.51515,99.69697,1.212121,30.90909,60,76.9697,100,0.3030303,23.63636,47.57576,78.48485,98.18182,0.22951,0.19262,0.2377,0.2623,0.14754,0.18033,0.21311,0.22541,0.20492,0.27049,0.081967,0.2459,0.19672,0.020492,0.16803,0.18443,0.23361,0.15164,0.29918,0.22541,0.12295
negative_independent.txt_Q8IX07,0.24553,0.5666,0.18787,0.57356,0.24354,0.1829,0.20974,0.51292,0.27734,0.38072,0.43638,0.1829,0.1004,0.80417,0.095427,0.44036,0.16998,0.38966,0.40159,0.24553,0.35288,1.547988,24.4582,52.94118,78.32817,100,0.619195,27.55418,48.91641,74.613,99.3808,0.3095975,21.36223,42.72446,69.96904,98.76161,0.619195,22.60062,50.1548,75.2322,99.6904,2.167183,17.02786,44.58204,73.68421,100,0.3095975,36.22291,56.65635,72.13622,98.45201,0.3095975,21.67183,42.72446,69.96904,98.76161,0.619195,24.14861,50.1548,75.2322,99.3808,1.547988,26.93498,52.63158,77.39938,100,0.619195,28.17337,54.17957,79.87616,99.6904,1.857585,17.95666,41.48607,69.96904,100,0.3095975,36.22291,56.65635,72.13622,98.45201,1.547988,39.31889,55.10836,71.51703,98.45201,0.3095975,24.7678,48.29721,74.30341,100,2.167183,13.62229,47.67802,77.08978,99.6904,0.3095975,26.00619,47.67802,68.73065,100,4.643963,21.67183,51.70279,72.44582,98.76161,1.857585,21.98142,49.8452,81.42415,99.6904,0.619195,27.24458,51.70279,73.99381,99.3808,1.547988,24.4582,52.94118,78.32817,100,0.3095975,19.19505,44.27245,72.44582,97.21362,0.24677,0.1005,0.18507,0.25174,0.17214,0.088557,0.16318,0.12836,0.24677,0.35124,0.12239,0.13831,0.1403,0.01791,0.14527,0.14428,0.3194,0.10647,0.19204,0.29751,0.15522
negative_independent.txt_Q8TDU6,0.1697,0.4697,0.36061,0.4697,0.35152,0.17879,0.39091,0.42727,0.18182,0.36364,0.45758,0.17879,0.069697,0.89091,0.039394,0.49394,0.20909,0.29697,0.5697,0.1697,0.26061,0.4484305,21.97309,49.77578,72.86996,99.77578,0.896861,28.47534,50.22422,76.68161,99.32735,0.2242152,21.52466,47.30942,75.78475,100,0.896861,25.33632,46.63677,71.97309,99.32735,0.4484305,16.59193,42.15247,72.19731,100,0.2242152,36.32287,58.52018,79.3722,99.77578,0.2242152,22.64574,48.65471,76.4574,100,0.896861,25.11211,46.63677,73.76682,99.32735,0.4484305,26.68161,52.01794,73.99103,99.77578,1.345291,22.86996,46.86099,71.97309,99.32735,0.4484305,19.28251,43.27354,72.19731,100,0.2242152,36.32287,58.52018,79.3722,99.77578,1.793722,43.49776,60.98655,76.90583,99.77578,0.2242152,24.21525,48.65471,75.78475,100,0.4484305,13.00448,27.13004,55.8296,99.55157,0.2242152,28.92377,51.79372,75.56054,100,0.6726457,26.90583,52.24215,78.92377,98.65471,0.896861,19.0583,39.91031,68.83408,99.32735,0.6726457,23.31839,47.30942,76.4574,100,0.4484305,21.97309,49.77578,72.86996,99.77578,0.2242152,28.47534,52.46637,75.33632,99.10314,0.1307,0.10334,0.35562,0.35258,0.17021,0.11246,0.34347,0.12158,0.12462,0.37386,0.1307,0.15198,0.11246,0.015198,0.057751,0.19453,0.28875,0.12766,0.17021,0.31003,0.06383
