#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
negative_train.txt_sp|Q9H0B3|K1683_HUMAN,0.127112688,0.087669815,-0.049387657,-0.09094071,-0.179610211,0.144376885,0.092614627,-0.088718497,-0.053400418,-0.049885219,-0.02020672,0.130931932,-0.009496844,-0.174144501,0.117504679,0.170746306,0.181920205,-0.254114349,-0.117808167,0.034836155
negative_train.txt_sp|Q8N8K9|K1958_HUMAN,0.075436771,0.011511198,0.034183665,-0.016320638,-0.09053663,0.070537044,0.050902216,-0.066404818,-0.025918465,-0.017386684,-0.010705578,0.048669918,0.02334364,-0.084784553,-0.032645537,0.125166561,0.106241995,-0.177414048,-0.043461227,0.01958517
negative_train.txt_sp|Q9UJ90|KCNE5_HUMAN,0.141486268,0.011918223,-0.012089176,-0.048970595,-0.094199193,0.058561495,0.019710763,0.021977315,-0.025660943,-0.005358417,0.013869274,0.019635056,0.041805325,-0.074033091,-0.044788637,0.097451097,0.074401612,-0.168818294,-0.055921205,0.029023125
negative_train.txt_sp|O15554|KCNN4_HUMAN,0.087884432,0.021303909,-0.034892146,-0.090147956,-0.090101859,0.021222291,-0.014719409,-0.053052011,-0.034430431,0.064584731,0.090015426,0.000612546,0.065763682,0.015737891,-0.122184589,0.075377663,0.088793378,-0.150283378,-0.023867649,0.082383478
negative_train.txt_sp|Q9H478|KCQ1D_HUMAN,0.096778008,0.050694883,0.028082202,-0.017530968,-0.086950274,0.102660973,0.0683257,-0.003702231,-0.036719173,-0.097313971,-0.054929517,0.088590648,0.026291305,-0.134221181,0.045682045,0.130749755,0.070986152,-0.153677827,-0.086723622,-0.037072905
negative_train.txt_sp|Q03426|KIME_HUMAN,0.108485969,0.013127778,0.0090775,-0.006349027,-0.121931179,0.014226126,0.070561401,-0.036490946,-0.053681689,0.032562125,0.057073906,0.057751953,-0.002061564,-0.022762916,-0.086943314,0.087932063,0.057321134,-0.219215951,-0.034826274,0.076142906
negative_train.txt_sp|Q15726|KISS1_HUMAN,0.132948296,0.058791112,0.012796567,-0.066153207,-0.09907586,0.080806114,0.047381467,0.019765585,-0.031745384,-0.071775443,-0.027126392,0.060553641,0.010121344,-0.121942647,0.031533366,0.14860643,0.083422499,-0.179026947,-0.081192234,-0.008688308
negative_train.txt_sp|P04183|KITH_HUMAN,0.068866084,0.030775054,0.032973152,-0.003267423,-0.105912368,0.055184097,0.054653929,-0.073343394,-0.004150906,0.044791994,0.010950954,0.063100302,0.019143593,-0.066953832,-0.078241686,0.072445288,0.082071797,-0.217846458,-0.030848888,0.045608711
negative_train.txt_sp|Q13118|KLF10_HUMAN,-0.010535514,0.094775981,0.003030693,-0.040885604,-0.000781361,0.094128973,0.067007066,-0.047979922,0.128775805,-0.088679867,-0.07313879,0.133571924,-0.047760707,-0.102509533,-0.005775178,0.131305679,0.067385889,-0.184390048,-0.046566393,-0.070979095
negative_train.txt_sp|P01042|KNG1_HUMAN,0.061527406,0.022576867,0.039415275,0.028797429,-0.17157248,0.083948322,0.085379053,-0.036282989,0.046273654,-0.063438511,-0.029162506,0.094771658,-0.029354798,-0.082370309,-0.014659243,0.113569966,0.096531212,-0.201716876,-0.0547368,0.010503671
negative_train.txt_sp|P60372|KR104_HUMAN,-0.014499879,0.023724931,-0.055144775,-0.046478445,0.40802314,0.087857437,-0.031597049,0.079416936,-0.017862858,-0.09025096,-0.114033942,-0.075938209,-0.128413863,-0.173629705,0.104462669,0.208307619,0.142362328,-0.214508165,-0.117282736,0.025485525
negative_train.txt_sp|Q8IUB9|KR191_HUMAN,0.084506959,-0.071975879,0.074910568,-0.027412911,-0.048647726,-0.025114284,-0.040104787,0.268399055,0.049807338,-0.134103196,-0.10494322,-0.028737266,-0.048356597,-0.008851103,-0.073690892,0.134841378,0.027371317,-0.038080145,0.117379827,-0.107198434
negative_train.txt_sp|Q3LHN2|KR192_HUMAN,0.057607886,-0.009038235,0.022317429,-0.051390541,0.077826343,-0.008667558,-0.033948741,0.117620096,0.041679637,-0.08800318,-0.052131893,-0.010290668,-0.02745358,-0.020839841,-0.070566717,0.076020937,0.025581579,-0.05349442,0.079015805,-0.071844339
negative_train.txt_sp|Q3LI72|KR195_HUMAN,0.044820332,0.009340727,0.011619621,-0.059515841,0.022009077,-0.003173148,-0.046855854,0.216840827,0.049440635,-0.10919132,-0.074286718,-0.014785147,-0.021120633,0.014617048,-0.11644907,0.077726276,-0.011422152,-0.026534047,0.11562129,-0.078701902
negative_train.txt_sp|Q3LI63|KR201_HUMAN,0.049573074,-0.071699602,0.049628096,-0.055424077,-0.049779508,-0.031357026,-0.050540949,0.195911457,0.072020121,-0.112308497,-0.077969838,-0.035036414,-0.032349089,0.0223199,-0.082980516,0.074240024,-0.004026055,0.012671419,0.206794485,-0.079687002
negative_train.txt_sp|Q3LI61|KR202_HUMAN,0.062535845,-0.052209623,0.03696993,-0.05986446,-0.01134267,-0.023742038,-0.049963536,0.200322503,0.054924781,-0.098022272,-0.058000685,-0.030048067,-0.02371591,-0.007439924,-0.078970753,0.074152732,0.00289049,-0.014040071,0.148321266,-0.072757537
negative_train.txt_sp|Q3LI58|KR211_HUMAN,0.090620354,-0.074033417,0.075032285,-0.038355663,0.048329452,-0.027324922,-0.047497717,0.21621171,0.037783669,-0.118619422,-0.112360632,-0.023943001,-0.062461094,-0.015179051,-0.074612445,0.139800217,0.047130299,-0.06423288,0.067314967,-0.063602709
negative_train.txt_sp|Q3LI59|KR212_HUMAN,0.087535759,-0.056072005,0.067702927,-0.04531694,0.073345666,-0.015709434,-0.042460416,0.181272611,0.03024469,-0.116915379,-0.105831829,-0.014577455,-0.06304162,-0.040562629,-0.075919181,0.14673924,0.05027242,-0.061648935,0.063985255,-0.063042745
negative_train.txt_sp|Q3MIV0|KR221_HUMAN,0.078843053,-0.058496402,0.054597837,-0.037137991,-0.010564704,0.003817228,-0.015167277,0.115794007,0.054885818,-0.101676312,-0.086701282,-0.006362078,-0.029781523,0.000105655,-0.077681805,0.112522221,0.029380536,-0.045079124,0.076928328,-0.058226186
negative_train.txt_sp|Q6PEX3|KR261_HUMAN,0.010587574,0.016447247,-0.042473803,-0.073693692,0.389923776,0.085841724,-0.049989089,0.06472504,-0.067538527,-0.094660982,-0.095553806,-0.091608716,-0.112564883,-0.172198818,0.10096216,0.247549112,0.155444258,-0.216517593,-0.085051836,0.030370853
negative_train.txt_sp|Q3LI64|KRA61_HUMAN,0.076471303,-0.067263327,0.047978121,-0.048817298,-0.000191198,-0.026083928,-0.04953575,0.219039845,0.035549001,-0.10515431,-0.06479295,-0.03203072,-0.028754497,-0.020079721,-0.075309585,0.106998913,0.028881217,-0.038286436,0.120410697,-0.079029378
negative_train.txt_sp|Q3LI66|KRA62_HUMAN,0.065393522,-0.068302173,0.053649263,-0.03448393,0.006829416,-0.017319643,-0.031872205,0.177166785,0.0716815,-0.119737297,-0.080566432,-0.029630092,-0.037084018,-0.010775649,-0.090421541,0.105522121,0.019094123,-0.036062638,0.144576168,-0.08765728
negative_train.txt_sp|Q8IUC2|KRA81_HUMAN,0.080285145,-0.064252592,-0.001737755,-0.091146523,-0.033602158,-0.029835526,-0.047901615,0.094545135,0.013908841,-0.060676803,-0.03621072,-0.038031767,0.001103465,0.034173655,-0.038298945,0.097804266,0.044308996,-0.021976011,0.120640127,-0.023099213
negative_train.txt_sp|Q13751|LAMB3_HUMAN,0.051681165,0.092369262,0.065961126,0.052579204,-0.056980217,0.17273312,0.17552527,-0.096383245,0.064102124,-0.07640877,0.000282804,0.098821402,-0.020043128,-0.13994162,-0.122561517,0.0702482,0.040307832,-0.220211476,-0.095192946,-0.056888589
negative_train.txt_sp|P11279|LAMP1_HUMAN,0.105841017,-0.029693485,0.047046361,-0.037132283,-0.139051447,0.044225841,0.008386613,-0.048187694,-0.008275984,0.002924842,0.010337141,0.030792837,0.012451467,-0.061445759,-0.055982158,0.149204701,0.157158618,-0.208023076,-0.057980094,0.077402543
negative_train.txt_sp|O43561|LAT_HUMAN,0.114211757,0.003638075,0.012285291,0.004255206,-0.111937116,0.079569501,0.074014962,-0.026787691,-0.046452992,-0.035019239,-0.030639427,0.025863273,0.004430518,-0.126223434,0.054278009,0.141308377,0.093582068,-0.190435812,-0.067656576,0.027715249
negative_train.txt_sp|O75387|LAT3_HUMAN,0.080430673,-0.041280847,-0.02866807,-0.077426264,-0.070811625,0.022250942,-0.016005983,-0.050651694,-0.061225495,0.043279616,0.086345914,0.011326757,0.071682054,0.007662651,-0.068632052,0.082683258,0.097685987,-0.135860619,-0.014275702,0.061490499
negative_train.txt_sp|P04180|LCAT_HUMAN,0.0498573,-0.003590277,0.01516161,-0.019576919,-0.11639287,0.039433879,0.022013097,-0.043528204,-0.022819342,0.005864323,0.027286615,0.023986187,0.04615406,-0.041629442,-0.009571794,0.065678242,0.072587385,-0.125214179,-0.0205766,0.034876931
negative_train.txt_sp|O60294|TYW4_HUMAN,0.04581597,0.022863011,0.011394738,-0.004144485,-0.050255197,0.028008194,0.030828135,-0.0404382,-0.007918792,-0.023143614,0.016187358,0.031418948,-0.000622723,-0.054123442,-0.041282189,0.114296999,0.075768423,-0.148501881,-0.025786958,0.019635703
negative_train.txt_sp|Q86U70|LDB1_HUMAN,0.058597362,0.023489121,0.044726447,-0.013121599,-0.104575239,0.079108765,0.050876393,-0.057168941,-0.017220798,-0.045031052,-0.029343678,0.058288027,0.032687222,-0.077688095,-0.016275913,0.110270513,0.104489554,-0.16342055,-0.034536025,-0.004151514
negative_train.txt_sp|Q969E1|LEAP2_HUMAN,0.068721465,0.058326376,-0.037616755,-0.080538233,-0.032594193,0.055531413,0.005974003,-0.083138256,-0.044170189,0.025446413,0.050260584,0.050351559,0.067261062,-0.071855974,-0.046253681,0.092090123,0.082037135,-0.15141011,-0.05661915,0.048196409
negative_train.txt_sp|O75829|LECT1_HUMAN,0.08214825,0.02648466,0.025329262,-0.018552878,-0.119242924,0.060779245,0.072531092,-0.024188058,-0.037380076,-0.00123058,-0.013100514,0.048694316,0.016983615,-0.088505557,-0.018875979,0.098517626,0.07937544,-0.166349235,-0.044315405,0.020897699
negative_train.txt_sp|O14960|LECT2_HUMAN,0.081094583,0.005140589,0.014759842,-0.055181153,-0.07425621,0.064933528,0.004756187,-0.001770013,-0.007934269,-0.005866524,-0.024048719,0.052760133,0.037597288,-0.07726933,-0.031882258,0.098432562,0.087115531,-0.159857493,-0.026117272,0.017593
negative_train.txt_sp|O75610|LFTY1_HUMAN,0.041159654,0.095645178,-0.000999354,-0.00348083,-0.189125236,0.091035904,0.066187407,-0.038795822,0.054346397,-0.050527114,0.036325512,0.053414693,-0.014660807,-0.083919393,0.040190635,0.109484845,0.053920449,-0.211928015,-0.066708068,0.018433966
negative_train.txt_sp|Q96DT0|LEG12_HUMAN,0.048689766,-0.003778319,0.03773678,-0.01692207,-0.140151023,0.063829908,0.020318575,-0.022950772,0.048728624,-0.030779459,-0.026321442,0.035029534,0.006113691,-0.013734401,0.011907971,0.093237851,0.062052824,-0.197490484,0.012220588,0.012261858
negative_train.txt_sp|Q9Y5L5|LENEP_HUMAN,0.052808931,0.014314639,-0.062026202,-0.082379086,-0.059590691,0.061984605,0.002285684,-0.064392856,-0.072639846,0.038555152,0.074239381,0.021102022,0.09969894,-0.02736171,-0.024201231,0.031959926,0.098899817,-0.120690229,-0.023840445,0.041273199
negative_train.txt_sp|P41159|LEP_HUMAN,0.066922648,0.002673009,-0.024329264,-0.0619255,-0.063960931,0.045166377,0.000294649,-0.078874286,-0.037651105,0.023798939,0.06076613,0.012294675,0.069234691,-0.055404883,-0.052790307,0.096963,0.093557042,-0.126533945,-0.026040776,0.055839835
negative_train.txt_sp|O95214|LERL1_HUMAN,0.106853666,-0.073454427,-0.054754219,-0.094938575,-0.057930109,-0.03498943,-0.079401237,-0.016181272,-0.072743306,0.102506762,0.103370133,-0.045283418,0.103797038,0.056791539,-0.119425956,0.062567566,0.096887444,-0.103659011,0.017436202,0.102550611
negative_train.txt_sp|O43261|LEU1_HUMAN,0.045302091,0.00466833,0.012504938,-0.03382754,-0.069314275,0.064434028,0.048096092,-0.105810543,-0.009058221,0.020821835,0.046691798,0.035911624,0.060043262,-0.056036136,-0.046943484,0.07320695,0.051003228,-0.156317799,-0.021239451,0.035863275
negative_train.txt_sp|P15018|LIF_HUMAN,0.087654226,-0.010282628,0.013363354,-0.071450562,-0.077589359,0.030384909,-0.004181304,-0.056081879,-0.021554676,0.026076282,0.030754204,0.027308425,0.061748732,-0.059839156,-0.048548016,0.084462121,0.106990445,-0.159912472,-0.015444433,0.056141789
negative_train.txt_sp|Q9H400|LIME1_HUMAN,0.135031432,0.038868518,-0.012333204,-0.052377722,-0.066244476,0.072627664,0.03550021,-0.022440023,-0.04145548,-0.040843785,-0.008456168,0.046203067,0.028931445,-0.126237318,0.031614383,0.121111849,0.096571164,-0.174691227,-0.075346754,0.013966424
negative_train.txt_sp|O75022|LIRB3_HUMAN,0.035166384,0.027365898,0.013513238,-0.024034645,-0.215709518,0.072719604,0.059395832,-0.072074248,0.019721044,-0.013852723,-0.009961995,0.01565185,-0.033433976,-0.067685258,0.049966608,0.136888098,0.118947065,-0.115282375,-0.043199023,0.045898138
negative_train.txt_sp|Q99732|LITAF_HUMAN,0.091394688,-0.064588356,0.002831543,-0.072027345,-0.040856636,0.032684196,-0.019354363,-0.02886035,-0.025538724,0.006817585,-0.007790271,-0.011046884,0.038615514,-0.054564374,0.043315593,0.10130293,0.116429953,-0.154987243,-0.007863714,0.054086258
negative_train.txt_sp|Q12907|LMAN2_HUMAN,0.063778928,0.017774762,0.01864084,-0.017739638,-0.134249791,0.052509053,0.017468065,-0.003532171,-0.030608005,-0.007068756,0.008284274,0.033995529,0.029784021,-0.043626492,-0.038630747,0.092640315,0.077740076,-0.131178439,-0.033838664,0.027856837
negative_train.txt_sp|P23490|LORI_HUMAN,0.169932982,-0.053854875,0.136746226,-0.047147693,-0.094143664,0.020445744,-0.040079726,0.392796257,-0.067442294,-0.162342186,-0.159490292,0.019999316,-0.102577413,-0.077666756,-0.055351776,0.247734926,0.163292623,-0.093682409,-0.089666642,-0.107502349
negative_train.txt_sp|Q9BYJ1|LOXE3_HUMAN,0.072623018,0.026213155,-0.001551468,-0.000442431,-0.109968266,0.046628011,0.057168738,-0.058579031,-0.018102393,-0.004721866,0.034716867,0.041705074,0.016820567,-0.040416788,-0.035865587,0.068495621,0.074781344,-0.165752625,-0.035680196,0.031928256
negative_train.txt_sp|Q8N386|LRC25_HUMAN,0.094643298,0.01129235,0.021448132,-0.007053584,-0.087119666,0.053151775,0.013073802,-0.030152626,-0.04023371,-0.029393985,0.029988954,0.0202886,0.029302464,-0.082369134,-0.019907243,0.135086134,0.097385701,-0.159634273,-0.064517596,0.014720607
negative_train.txt_sp|Q15345|LRC41_HUMAN,0.113345732,0.034198248,-0.007600533,-0.042309334,-0.069602102,0.066149144,0.040105002,-0.033683303,-0.042253038,-0.018026177,0.005777701,0.036869738,0.041164263,-0.079756712,-0.035463358,0.116999867,0.087149624,-0.170396087,-0.06265588,0.019987205
negative_train.txt_sp|Q9BQ69|MACD1_HUMAN,0.125287736,0.031415566,0.008313762,-0.01210812,-0.073962138,0.033637587,0.056208884,-0.013761479,-0.028537216,-0.023174707,-0.007552594,0.082870816,-0.010643081,-0.081585689,-0.053928018,0.097627717,0.07454027,-0.192001816,-0.056627963,0.043980484
negative_train.txt_sp|P98164|LRP2_HUMAN,0.001811812,0.021944234,0.049302949,0.030716261,0.053247731,0.059390671,0.023698366,0.010083846,0.06932872,-0.058088814,-0.059875756,-0.010482848,-0.046132762,-0.076667511,-0.002914461,0.079206534,0.065466771,-0.162223071,-0.033515127,-0.014297545
negative_train.txt_sp|O00453|LST1_HUMAN,0.07903469,0.037655908,-0.002954713,-0.025982687,-0.075997935,0.06153741,0.033855012,-0.021878916,-0.032902686,-0.006682657,0.020796622,0.030917028,0.039723256,-0.091519813,-0.042231988,0.092064872,0.084287913,-0.155262285,-0.043757095,0.019298063
negative_train.txt_sp|O94772|LY6H_HUMAN,0.120561843,-0.063105362,-0.004656054,-0.056726364,-0.0755746,-0.011814956,-0.022749429,-0.010331192,-0.072101287,0.023457351,0.037359639,-0.00551458,0.041384998,-0.016950218,-0.014849927,0.137501887,0.107737842,-0.178920896,-0.023023886,0.088315191
negative_train.txt_sp|O95711|LY86_HUMAN,0.057631306,-0.014296932,0.003290768,-0.026826097,-0.12123686,0.03546484,0.034193621,-0.047348214,-0.038447924,0.034941033,0.022249877,0.051848343,0.028411274,-0.011627061,-0.07448898,0.106942083,0.103452545,-0.178162176,0.000732087,0.033276465
negative_train.txt_sp|Q9HBG7|LY9_HUMAN,0.021224035,0.026205721,0.016014189,-0.018831664,-0.182258118,0.087886973,0.06141711,-0.045210351,0.006629281,-0.017740999,-0.021747647,0.036520155,-0.025274995,-0.081083444,0.035482521,0.140073015,0.117497658,-0.156550053,-0.048917881,0.048664493
negative_train.txt_sp|O95867|LY66C_HUMAN,0.075553285,-0.008184533,0.007089816,-0.073938221,-0.009579915,0.038635712,-0.006213393,-0.065090627,-0.031035504,0.010987517,0.044757146,0.016633183,0.05780148,-0.062110235,-0.047484787,0.080483621,0.107118253,-0.147737533,-0.033531659,0.045846392
negative_train.txt_sp|P28300|LYOX_HUMAN,0.108716293,0.075653765,0.023434219,-0.017626869,-0.110635346,0.085863656,0.02805902,0.003019312,-0.002703263,-0.075983473,-0.054818877,0.028448466,-0.012446181,-0.108709687,0.052495046,0.10635191,0.072878123,-0.154705664,-0.028409055,-0.018881396
negative_train.txt_sp|O95372|LYPA2_HUMAN,0.103766038,-0.011172907,0.014229937,-0.016088178,-0.128324767,0.048375068,0.033535907,-0.039778741,-0.039438357,0.022695954,0.047819335,0.04518096,0.044595755,-0.043502936,-0.035031528,0.090078175,0.055195657,-0.185286295,-0.022478506,0.015629427
negative_train.txt_sp|Q96PG2|M4A10_HUMAN,0.113835292,-0.070831518,-0.018534866,-0.096107854,-0.079152577,0.004246473,-0.028052429,-0.039865044,-0.065944146,0.071668886,0.064713679,-0.014025642,0.083039049,-0.021439608,-0.023971803,0.151626361,0.117643095,-0.189724517,-0.04564525,0.086522416
negative_train.txt_sp|Q96DS6|M4A6E_HUMAN,0.098148473,-0.053315633,-0.036739154,-0.075729274,-0.092766998,0.03511925,-0.006033409,-0.092737549,-0.06741361,0.05970905,0.088264404,0.006693717,0.085603932,-0.039680619,-0.064710805,0.138577545,0.13267032,-0.170699629,-0.022167907,0.077207897
negative_train.txt_sp|Q969L2|MAL2_HUMAN,0.125823415,-0.084565786,-0.056527389,-0.127918287,-0.044701846,-0.053527585,-0.094253557,-0.024004109,-0.078623911,0.076869264,0.109967494,-0.086245861,0.064164356,0.083948226,-0.042523778,0.104817085,0.091421154,-0.126928904,0.050482251,0.112327767
negative_train.txt_Q9UHZ2.1,0.085884693,-0.051593472,-0.004158597,-0.07497769,-0.032262949,0.025641281,-0.030949058,-0.038942527,-0.031592713,0.03109051,0.028250076,-0.030087055,0.077471615,-0.002886478,-0.082805973,0.094719279,0.090202305,-0.132720532,0.025683052,0.054034233
negative_train.txt_sp|Q9NQG1|MANBL_HUMAN,0.090153761,0.041477111,0.00061229,-0.039639093,-0.119196007,0.06243514,0.08291502,-0.070975012,-0.034713659,-0.005756178,-0.002025301,0.084520702,0.02499193,-0.085910926,0.026241269,0.090027711,0.070971179,-0.181468603,-0.061154963,0.026493631
negative_train.txt_sp|P35410|MAS1L_HUMAN,0.061248037,-0.060567559,-0.055442004,-0.16179977,0.037358285,-0.058085363,-0.112267883,-0.074874783,-0.024419899,0.081708566,0.100850157,-0.095981322,0.093422,0.095170277,-0.084904091,0.093843679,0.104142566,-0.078416057,0.02790824,0.111106923
negative_train.txt_sp|Q8NHZ7|MB3L2_HUMAN,0.102369884,0.051610347,0.009136088,-0.0253525,-0.114056785,0.091446139,0.069419101,-0.048287178,-0.036168007,-0.021363941,0.002197674,0.078931117,0.048952362,-0.124013454,-0.022650221,0.117337729,0.088963619,-0.193733185,-0.081078225,0.006339432
negative_train.txt_sp|Q9NR56|MBNL1_HUMAN,0.135837678,-0.019762568,0.011421478,-0.055307898,-0.097909632,0.080036778,0.028409971,-0.043463762,-0.028869665,-0.045691415,-0.011660486,0.030330194,0.048466169,-0.09945101,0.047109758,0.128522415,0.106268457,-0.19370338,-0.045243036,0.024659955
negative_train.txt_sp|Q15013|MD2BP_HUMAN,0.090540109,0.01755467,-0.020976041,-0.052862352,-0.082250735,0.071279281,0.047499057,-0.076186382,-0.0242827,-0.004653545,0.011658296,0.036906749,0.04937666,-0.061933188,-0.009806472,0.079450398,0.077981064,-0.150419924,-0.02860183,0.029726886
negative_train.txt_sp|Q8NFP4|MDGA1_HUMAN,-0.048184125,0.023896122,0.012218633,-0.043463199,-0.128009991,0.064653659,0.040921372,-0.089827998,0.09705757,-0.027112554,-0.070896948,-0.004454298,0.003668063,-0.052696379,0.009609512,0.092269285,0.112575678,-0.02111243,0.001123009,0.027765019
negative_train.txt_sp|P40926|MDHM_HUMAN,0.144378567,-0.021317928,0.014093254,-0.007163263,-0.120292868,0.012919428,0.027099906,-0.008183425,-0.050549384,0.045204911,0.018246846,0.053394186,0.03949636,-0.083181036,-0.081445005,0.0987087,0.08078396,-0.196476957,-0.062915138,0.097198886
negative_train.txt_sp|P16444|DPEP1_HUMAN,0.099415222,0.022971603,0.008200493,-0.016241856,-0.106852139,0.064684492,0.017804797,-0.040240746,-0.023242534,-0.004114578,0.038852096,0.023159169,0.044133382,-0.057982026,-0.075924638,0.094235959,0.075985516,-0.15651961,-0.051621119,0.043296516
negative_train.txt_sp|Q16626|MEA1_HUMAN,0.11532097,0.011145041,0.026478296,0.014850825,-0.117361257,0.098758824,0.103692329,-0.008558364,-0.022868453,-0.055518701,-0.046722047,0.049238524,0.014333099,-0.127517453,0.008648649,0.110926641,0.071532897,-0.184397254,-0.078500644,0.016518077
negative_train.txt_sp|Q13503|MED21_HUMAN,0.094963934,0.046543315,0.046181986,0.039215747,-0.142397509,0.177803239,0.156141028,-0.100117393,-0.045632488,-0.004319827,-0.006028554,0.103112132,0.015924975,-0.151379114,-0.057079201,0.119235842,0.085402469,-0.263917097,-0.122266309,0.008612823
negative_train.txt_sp|Q9UJH8|METRN_HUMAN,0.1076328,0.045544121,-0.018986734,-0.039072463,-0.090803358,0.060327706,0.02867372,-0.008592547,-0.025113976,-0.026502718,0.006174761,0.023497175,0.039860634,-0.076750878,-0.029862349,0.102068379,0.085327839,-0.154232511,-0.051083678,0.021894076
negative_train.txt_sp|P55001|MFAP2_HUMAN,0.075383313,0.001782536,-0.011182065,-0.015501743,-0.069569943,0.102012922,0.064686557,-0.076756032,-0.011680216,-0.023595941,-0.012490183,0.037320328,0.026708096,-0.079288579,-0.001253545,0.090765866,0.072322454,-0.160863197,-0.027595221,0.018794592
negative_train.txt_sp|O00587|MFNG_HUMAN,0.060990192,0.035400984,-0.008638764,-0.022729057,-0.105483798,0.048031456,0.023819579,-0.038139183,0.01019444,-0.019824571,0.023311278,0.043531348,0.030389082,-0.046062015,-0.005749645,0.080448736,0.054877016,-0.155223198,-0.021227716,0.012083837
negative_train.txt_sp|P14209|CD99_HUMAN,0.136881771,0.009104774,0.038853808,0.017718322,-0.085132971,0.048677138,0.055523985,0.0301022,-0.047066398,-0.042179303,-0.042584708,0.051161051,0.013178133,-0.110773546,0.00586738,0.127988592,0.054809699,-0.18994343,-0.090184451,0.017997952
negative_train.txt_sp|P03971|MIS_HUMAN,0.11442742,0.052795597,-0.023436355,-0.050801461,-0.119383869,0.05740159,0.023932299,-0.018632388,-0.013740341,-0.041336177,0.050049515,0.009567452,0.022201446,-0.099116032,0.051920624,0.099487665,0.091714977,-0.164019736,-0.070771905,0.02773968
negative_train.txt_sp|Q9NPJ1|MKKS_HUMAN,0.143968836,0.002637925,0.027800452,0.021833135,-0.120092746,0.048027277,0.09924506,-0.031357948,-0.10027281,0.085498593,0.03207033,0.099933456,0.033474252,-0.119644904,-0.105523908,0.07051572,0.086513645,-0.27520324,-0.115939988,0.116516863
negative_train.txt_sp|Q15049|MLC1_HUMAN,0.099636534,-0.020647971,-0.027149893,-0.077137352,-0.049257484,0.031747521,0.000367316,-0.073893002,-0.06897474,0.042077043,0.046641248,0.011326664,0.07229079,-0.050583001,-0.038466641,0.094976826,0.105593221,-0.152910238,-0.02248419,0.07684735
negative_train.txt_sp|O14686|KMT2D_HUMAN,0.109286155,0.027472386,-0.014145187,-0.00985432,-0.172792383,0.161741426,0.105800952,-0.012652175,-0.025401723,-0.097070873,-0.037437254,0.08006254,-0.036796857,-0.159125092,0.182527806,0.164588609,0.126506177,-0.261083661,-0.120331949,-0.011294576
negative_train.txt_sp|Q9Y4U1|MMAC_HUMAN,0.087297583,0.034282158,-0.025518212,-0.034355577,-0.1028769,0.072078065,0.049743765,-0.077296167,-0.015271105,-0.019220082,0.002973539,0.056072056,0.027120481,-0.049836063,0.002926423,0.087443615,0.075103197,-0.150879174,-0.035411018,0.015623414
negative_train.txt_sp|Q96T76|MMS19_HUMAN,0.08962842,-0.005788412,-0.013019042,-0.048551604,-0.075633127,0.054138323,0.03747709,-0.086672596,-0.043979062,0.024388606,0.050758001,0.034162615,0.066886142,-0.055320075,-0.056266423,0.09440236,0.089182835,-0.173865284,-0.042507789,0.060579023
negative_train.txt_sp|Q10571|MN1_HUMAN,0.133886037,-0.007268217,0.034299363,-0.020066536,-0.121797124,0.109524412,0.03992442,0.086849189,-0.025235508,-0.102279386,-0.075352159,0.049164345,-0.017340577,-0.117102368,0.102458252,0.164951903,0.090166457,-0.195654954,-0.087198564,-0.041928983
negative_train.txt_sp|P69208|MORN_HUMAN,0.07265791,-0.031533353,-0.014650236,-0.077637249,-0.09936098,0.045060508,-0.000394038,0.013271842,-0.070169717,0.03050915,0.027262397,0.045060508,0.045444215,-0.033422373,0.052941263,0.085644923,0.036294274,-0.163292503,-0.032802538,0.069115998
negative_train.txt_sp|Q9NZB8|MOCS1_HUMAN,0.09935301,0.068807571,-0.001364645,-0.002854162,-0.135793585,0.051254808,0.06029021,-0.039904333,0.000199845,0.009701895,0.005267641,0.060356355,0.001319298,-0.071516907,-0.056359869,0.073386051,0.08445754,-0.195406662,-0.041188837,0.029994777
negative_train.txt_sp|P11717|MPRI_HUMAN,0.080885675,0.005899661,0.029222528,-0.009381373,-0.075144203,0.054168402,0.03879515,-0.027647893,-0.024490474,-0.031549611,-0.028368158,0.045058873,0.009670314,-0.080656704,-0.036250595,0.11977411,0.111045134,-0.166341381,-0.032727971,0.018038516
negative_train.txt_sp|Q86SM5|MRGRG_HUMAN,0.052961412,-0.065801579,-0.087293431,-0.209350156,0.067459875,-0.088208178,-0.159261864,-0.107630733,-0.019249689,0.127934024,0.145999007,-0.105376197,0.121738635,0.145491282,-0.12447674,0.07082124,0.091733704,-0.044116966,0.052964912,0.133661442
negative_train.txt_sp|P08118|MSMB_HUMAN,0.035673858,0.020132856,0.048792574,0.025687085,-0.068614154,0.039944356,0.0348148,-0.069065969,-0.057110673,0.006485368,-0.019171321,0.082833241,0.023362327,-0.063998607,-0.077173152,0.101614374,0.121989297,-0.166937396,-0.04428108,0.025022216
negative_train.txt_sp|Q9UJ68|MSRA_HUMAN,0.088522757,0.021087374,0.016314275,0.004678049,-0.15614138,0.074391782,0.059187989,-0.052893291,0.006604628,-0.007099944,-0.01047698,0.075581024,-0.000662297,-0.073808851,-0.024481862,0.068659297,0.097921884,-0.189329371,-0.021361435,0.023306352
