#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
negative_train.txt_sp|P49767|VEGFC_HUMAN,0.32458,0.3747,0.30072,0.45346,0.30549,0.24105,0.32936,0.3222,0.34845,0.30072,0.45823,0.24105,0.11695,0.77327,0.10979,0.42482,0.29356,0.28162,0.40334,0.32458,0.27208,5.48926,27.4463,56.56325,78.99761,99.52267,0.477327,19.33174,46.06205,71.12172,100,0.2386635,28.16229,49.88067,73.98568,99.76134,1.193317,25.29833,50.83532,74.22434,100,0.7159905,23.38902,45.34606,71.36038,99.52267,0.2386635,26.01432,51.07399,77.32697,99.76134,0.2386635,26.01432,48.44869,73.98568,99.76134,1.193317,16.94511,45.58473,71.12172,100,0.477327,26.96897,56.56325,78.04296,99.52267,1.193317,15.27446,43.43675,65.39379,100,0.7159905,28.40095,53.46062,77.56563,99.52267,0.2386635,26.01432,51.07399,77.32697,99.76134,5.48926,30.31026,54.17661,82.3389,99.04535,0.2386635,25.29833,48.92601,73.98568,100,5.727924,15.99045,40.33413,68.49642,96.42005,0.2386635,19.09308,46.30072,73.74702,99.76134,1.431981,32.6969,50.358,76.13365,98.56802,1.193317,27.4463,51.55131,73.03103,100,0.7159905,20.2864,45.34606,71.12172,98.56802,5.48926,27.4463,56.56325,78.99761,99.52267,0.2386635,26.96897,49.16468,73.03103,100,0.23206,0.19856,0.23923,0.32057,0.189,0.13397,0.2201,0.23206,0.20813,0.29665,0.11722,0.20574,0.17943,0.021531,0.1555,0.2488,0.2512,0.16746,0.2512,0.22249,0.17943
negative_train.txt_sp|Q8N8G2|VGLL2_HUMAN,0.17981,0.63091,0.18927,0.57413,0.20189,0.22397,0.2429,0.52681,0.23028,0.41325,0.36278,0.22397,0.056782,0.87066,0.072555,0.41956,0.18612,0.39432,0.39748,0.17981,0.42271,1.577287,20.50473,31.8612,60.56782,96.84543,0.6309148,29.33754,55.5205,76.02524,100,0.3154574,27.12934,45.74132,76.34069,99.68454,0.6309148,29.653,53.62776,79.49527,100,1.26183,20.82019,34.38486,71.60883,99.68454,0.3154574,22.71293,44.4795,64.98423,97.16088,0.3154574,19.87382,42.90221,72.55521,99.68454,0.6309148,30.28391,54.25868,79.49527,100,1.577287,22.39748,41.32492,64.03785,96.84543,0.6309148,29.33754,52.68139,80.7571,100,0.9463722,23.02839,48.58044,73.50158,99.68454,0.3154574,22.71293,44.4795,64.98423,97.16088,8.832808,22.71293,39.11672,75.07886,96.84543,0.3154574,26.81388,51.41956,75.39432,100,1.577287,20.82019,29.653,60.56782,95.5836,0.3154574,24.60568,57.09779,73.81703,99.68454,0.9463722,17.35016,35.64669,61.19874,98.10726,0.6309148,26.18297,48.8959,78.5489,100,0.9463722,31.23028,59.62145,81.70347,99.68454,1.577287,20.50473,31.8612,60.56782,96.84543,0.3154574,21.76656,46.6877,69.40063,100,0.19937,0.079114,0.22785,0.23101,0.24684,0.091772,0.25,0.12025,0.21519,0.31013,0.16139,0.17722,0.091772,0.015823,0.11076,0.13608,0.3038,0.15506,0.14873,0.34494,0.12975
negative_train.txt_sp|Q7Z5L0|VMO1_HUMAN,0.26238,0.43564,0.30198,0.5198,0.28713,0.19307,0.31188,0.41089,0.27723,0.41584,0.39109,0.19307,0.079208,0.80693,0.11386,0.37129,0.25743,0.37129,0.52475,0.26238,0.21287,0.990099,32.17822,54.45545,75.74257,99.50495,1.980198,22.27723,47.52475,72.77228,100,0.4950495,23.26733,45.54455,71.28713,99.0099,1.980198,24.75248,50.9901,77.22772,100,0.990099,18.81188,48.0198,69.30693,97.52475,0.4950495,23.26733,47.52475,71.78218,99.50495,0.4950495,21.78218,45.54455,71.28713,99.0099,1.980198,21.28713,47.0297,72.77228,100,0.990099,33.16832,54.45545,79.70297,99.50495,1.980198,22.77228,50.9901,77.22772,100,0.990099,25.24752,48.0198,72.27723,99.0099,0.4950495,23.26733,47.52475,71.78218,99.50495,1.485149,14.35644,56.93069,84.65347,99.50495,0.4950495,23.76238,48.0198,72.77228,100,0.990099,25.24752,52.9703,74.75248,96.0396,0.4950495,14.35644,47.52475,74.25743,99.50495,9.405941,23.26733,48.0198,70.29703,99.0099,1.980198,27.72277,50.9901,77.22772,100,1.980198,22.27723,48.0198,73.76238,99.0099,0.990099,32.17822,54.45545,75.74257,99.50495,0.4950495,21.28713,47.0297,65.34653,100,0.27363,0.17413,0.26866,0.23383,0.24876,0.10448,0.25871,0.19403,0.27363,0.26368,0.18905,0.16418,0.15423,0.0049751,0.19403,0.22886,0.23383,0.1791,0.32338,0.23383,0.12438
negative_train.txt_sp|Q8NFZ6|VN1R2_HUMAN,0.19241,0.39747,0.41013,0.38228,0.34937,0.26835,0.45823,0.31899,0.22278,0.29367,0.43797,0.26835,0.088608,0.87595,0.035443,0.36962,0.36456,0.26582,0.50127,0.19241,0.30633,4.050633,34.17722,56.70886,76.4557,99.74684,0.5063291,20.50633,45.31646,70.88608,98.73418,0.2531646,24.55696,48.35443,75.44304,100,0.5063291,21.51899,49.62025,75.6962,98.98734,1.265823,23.79747,48.35443,72.91139,97.46835,0.2531646,29.11392,50.88608,75.94937,100,0.2531646,25.06329,47.8481,74.68354,100,0.5063291,20,46.58228,70.88608,95.94937,0.7594937,32.65823,53.92405,75.94937,99.74684,0.5063291,23.03797,49.62025,71.13924,98.98734,1.265823,22.27848,48.60759,74.68354,97.46835,0.2531646,29.11392,50.88608,75.94937,100,8.860759,32.65823,51.13924,78.98734,99.74684,0.2531646,23.29114,48.86076,74.43038,100,20.75949,31.64557,50.63291,64.81013,98.98734,0.2531646,24.3038,50.37975,74.17722,100,0.5063291,25.06329,48.35443,75.44304,99.24051,1.772152,23.03797,49.36709,71.64557,98.98734,1.265823,24.05063,47.8481,72.91139,99.24051,4.050633,34.17722,56.70886,76.4557,99.74684,0.2531646,20.25316,45.56962,71.39241,100,0.15736,0.12183,0.35025,0.29188,0.20558,0.14975,0.30711,0.1599,0.13959,0.2868,0.14975,0.20558,0.14721,0.0050761,0.060914,0.29188,0.1802,0.19543,0.14975,0.30203,0.12944
negative_train.txt_sp|Q96G27|WBP1_HUMAN,0.2342,0.49442,0.27138,0.51673,0.29368,0.18959,0.30483,0.43123,0.26394,0.33829,0.47212,0.18959,0.070632,0.83271,0.096654,0.39405,0.26022,0.34572,0.42751,0.2342,0.33829,1.115242,17.10037,42.75093,75.83643,99.25651,0.7434944,36.43123,55.76208,73.9777,100,0.3717472,22.30483,37.91822,72.11896,99.62825,0.7434944,29.73978,56.87732,77.69517,100,2.973978,20.81784,42.37918,77.32342,99.62825,0.3717472,21.56134,33.829,54.64684,96.28253,0.3717472,21.56134,37.91822,72.11896,99.62825,0.7434944,38.66171,57.99257,75.09294,100,1.115242,20.4461,42.75093,69.51673,99.25651,0.7434944,29.73978,56.87732,75.09294,99.25651,2.973978,24.16357,50.92937,79.5539,100,0.3717472,21.56134,33.829,54.64684,96.28253,1.115242,28.25279,33.0855,54.64684,86.24535,0.3717472,24.16357,50.18587,73.2342,100,4.089219,20.4461,64.68401,84.01487,99.25651,0.3717472,22.67658,38.28996,69.14498,98.51301,5.204461,21.93309,45.35316,72.11896,99.62825,1.858736,39.77695,60.22305,79.18216,100,0.7434944,21.93309,41.26394,71.74721,99.62825,1.115242,17.10037,42.75093,75.83643,99.25651,0.3717472,39.77695,57.99257,75.09294,100,0.18657,0.13433,0.22761,0.24254,0.14179,0.10821,0.23507,0.17164,0.17164,0.29478,0.093284,0.15672,0.11567,0.011194,0.16045,0.18657,0.24254,0.1791,0.20896,0.29851,0.11194
negative_train.txt_sp|Q8IZU2|WDR17_HUMAN,0.27837,0.37973,0.34191,0.40772,0.35552,0.23676,0.3767,0.31467,0.30862,0.32526,0.43797,0.23676,0.09531,0.79274,0.11195,0.39939,0.31316,0.28744,0.45915,0.27837,0.26248,0.6807867,26.85325,53.78215,74.28139,99.84871,0.1512859,24.43268,47.04992,74.35703,99.92436,0.07564297,24.05446,51.36157,76.24811,100,0.1512859,24.96218,46.823,73.44932,99.92436,0.5295008,26.24811,55.29501,77.83661,99.84871,0.07564297,23.82753,47.80635,71.70953,100,0.07564297,24.88654,51.81543,76.85325,100,0.1512859,24.58396,46.44478,73.97882,99.92436,0.6807867,25.11346,52.34493,73.14675,99.84871,0.1512859,23.75189,45.91528,72.39032,99.54614,0.5295008,26.32375,54.31165,77.83661,99.92436,0.07564297,23.82753,47.80635,71.70953,100,1.664145,28.97126,54.99244,71.70953,99.69743,0.07564297,24.13011,48.56278,74.88654,100,0.9077156,29.42511,55.29501,78.74433,98.33585,0.07564297,26.77761,58.0938,76.55068,99.77307,0.2269289,23.82753,46.67171,73.37368,100,0.6051437,24.35703,45.00756,71.10439,99.92436,0.1512859,24.20575,49.54614,74.58396,100,0.6807867,26.85325,53.78215,74.28139,99.84871,0.07564297,23.90318,47.42814,76.85325,99.92436,0.18395,0.19304,0.26722,0.27858,0.1726,0.18319,0.23467,0.23921,0.17108,0.2816,0.13929,0.2165,0.14762,0.020439,0.17033,0.23467,0.20212,0.18395,0.2536,0.26192,0.12339
negative_train.txt_sp|Q9H7D7|WDR26_HUMAN,0.30106,0.40545,0.29349,0.43419,0.36309,0.20272,0.31619,0.34796,0.33585,0.37065,0.42663,0.20272,0.087746,0.79879,0.11346,0.42814,0.23903,0.33283,0.44024,0.30106,0.2587,0.3025719,27.68533,51.43722,75.34039,99.84871,0.4538578,14.22088,42.36006,72.16339,100,0.1512859,32.2239,54.16036,75.64297,99.69743,0.4538578,14.67474,45.83964,72.76853,100,0.3025719,28.13918,48.86536,73.97882,99.09228,0.1512859,36.91377,55.82451,78.66868,99.69743,0.1512859,33.2829,54.16036,75.64297,99.69743,0.4538578,12.70802,40.39334,70.04539,100,0.3025719,28.74433,51.73979,76.70197,99.84871,0.4538578,14.06959,42.9652,72.16339,100,0.3025719,28.13918,49.31921,73.97882,99.24357,0.1512859,36.91377,55.82451,78.66868,99.69743,17.39788,32.07262,47.3525,70.65053,96.67171,0.1512859,22.08775,49.31921,74.58396,100,4.689864,33.58548,56.88351,77.91225,99.84871,0.1512859,25.41604,44.62935,70.9531,99.69743,4.387292,38.12405,60.81694,80.48411,99.24357,0.6051437,12.55673,45.08321,72.91982,100,0.4538578,20.87746,46.74735,73.37368,99.24357,0.3025719,27.68533,51.43722,75.34039,99.84871,0.1512859,23.90318,51.28593,77.4584,100,0.2197,0.20455,0.19394,0.27879,0.15303,0.16667,0.1697,0.23788,0.21061,0.28939,0.12727,0.19242,0.13636,0.012121,0.17273,0.2197,0.24545,0.12879,0.27424,0.22273,0.15
negative_train.txt_sp|Q8NA23|WDR31_HUMAN,0.28338,0.3733,0.34332,0.40872,0.34332,0.24796,0.3624,0.31608,0.32153,0.3297,0.42234,0.24796,0.10899,0.80109,0.089918,0.43869,0.29428,0.26703,0.44687,0.28338,0.26975,1.362398,20.16349,45.50409,70.29973,98.91008,2.997275,27.52044,50.40872,76.29428,99.72752,0.2724796,26.15804,52.0436,77.65668,100,1.634877,29.97275,52.31608,77.3842,99.72752,0.5449591,23.43324,50.6812,74.38692,99.18256,0.2724796,16.89373,37.87466,68.66485,100,0.2724796,24.52316,51.77112,76.56676,100,2.997275,29.15531,50.40872,78.47411,99.72752,1.362398,22.07084,45.77657,70.29973,98.91008,2.997275,29.97275,50.40872,79.01907,99.72752,0.5449591,23.43324,51.49864,74.38692,99.18256,0.2724796,16.89373,37.87466,68.66485,100,1.362398,13.07902,33.51499,62.39782,95.91281,0.2724796,25.88556,50.95368,76.56676,100,11.44414,22.34332,49.59128,70.29973,98.91008,0.2724796,22.07084,49.59128,75.47684,99.72752,1.634877,24.52316,50.6812,72.75204,100,3.269755,27.52044,49.04632,75.20436,97.54768,0.5449591,27.52044,53.67847,79.29155,100,1.362398,20.16349,45.50409,70.29973,98.91008,0.2724796,23.9782,44.95913,70.84469,97.00272,0.21585,0.18852,0.23224,0.28962,0.21311,0.1694,0.22131,0.22678,0.21038,0.27322,0.17486,0.20765,0.18852,0.02459,0.13934,0.25683,0.23224,0.15027,0.24044,0.24863,0.16393
negative_train.txt_sp|Q7Z5U6|WDR53_HUMAN,0.31844,0.37989,0.30168,0.4162,0.38268,0.20112,0.31006,0.33799,0.35196,0.34358,0.45531,0.20112,0.10335,0.77654,0.12011,0.42737,0.24581,0.32682,0.43017,0.31844,0.2514,1.117318,29.88827,51.95531,79.05028,99.72067,0.5586592,17.87709,47.76536,72.6257,98.88268,0.2793296,25.69832,46.36872,69.55307,100,0.5586592,17.59777,44.13408,70.67039,98.88268,0.8379888,28.77095,50.55866,75.69832,99.72067,0.2793296,25.41899,56.14525,79.05028,100,0.2793296,25.13966,46.36872,69.8324,100,0.5586592,17.03911,47.2067,72.06704,98.88268,1.117318,29.05028,51.95531,79.32961,99.72067,0.5586592,15.64246,43.01676,72.06704,98.04469,0.8379888,28.49162,51.11732,75.69832,99.72067,0.2793296,25.41899,56.14525,79.05028,100,1.117318,35.47486,62.01117,79.32961,93.85475,0.2793296,23.18436,48.88268,72.6257,100,5.865922,23.74302,50,73.18436,99.72067,0.2793296,26.81564,49.44134,75.41899,99.72067,0.8379888,25.13966,57.26257,76.53631,100,1.955307,21.22905,46.08939,72.6257,99.44134,0.5586592,21.50838,48.04469,69.8324,100,1.117318,29.88827,51.95531,79.05028,99.72067,0.2793296,19.55307,46.08939,72.06704,98.88268,0.22129,0.19328,0.21569,0.31092,0.15966,0.14846,0.20728,0.20168,0.2465,0.31933,0.13445,0.17367,0.15686,0.011204,0.16246,0.22689,0.30812,0.16807,0.27451,0.2381,0.14006
negative_train.txt_sp|Q9NNW5|WDR6_HUMAN,0.23194,0.42373,0.34434,0.43979,0.3372,0.22302,0.36753,0.3595,0.27297,0.35326,0.42373,0.22302,0.08653,0.81534,0.098127,0.41838,0.27921,0.30241,0.51204,0.23194,0.25602,0.1784121,23.19358,47.0116,75.55754,100,0.2676182,29.08118,51.38269,74.13024,99.91079,0.08920607,21.67707,46.74398,74.48707,99.82159,0.1784121,28.36753,50.66905,73.5058,100,0.3568243,22.1231,46.83318,76.18198,99.73238,0.08920607,23.63961,50.57984,75.20071,99.91079,0.08920607,22.1231,46.74398,74.48707,99.91079,0.2676182,29.3488,50.13381,73.14897,99.28635,0.1784121,23.90723,52.36396,75.91436,100,0.1784121,27.29706,50.0446,73.23818,100,0.3568243,23.72881,49.68778,76.36039,99.73238,0.08920607,23.63961,50.57984,75.20071,99.91079,0.9812667,23.19358,43.71097,63.2471,98.66191,0.08920607,25.33452,50.40143,74.57627,99.91079,0.1784121,20.5174,53.34523,77.52007,100,0.08920607,25.51293,49.68778,76.98483,99.46476,0.6244425,23.5504,51.02587,72.52453,99.91079,0.1784121,25.33452,49.24175,73.23818,100,0.2676182,23.37199,46.74398,71.63247,99.82159,0.1784121,23.19358,47.0116,75.55754,100,0.08920607,32.02498,58.60839,77.8769,99.91079,0.18661,0.16071,0.28482,0.28125,0.18036,0.17054,0.24821,0.20625,0.19107,0.3,0.15268,0.19821,0.14375,0.016964,0.15714,0.22679,0.23304,0.15536,0.23304,0.27411,0.11429
negative_train.txt_sp|Q8IUB3|WF10B_HUMAN,0.27397,0.24658,0.47945,0.34247,0.39726,0.26027,0.50685,0.19178,0.30137,0.19178,0.54795,0.26027,0.12329,0.82192,0.054795,0.47945,0.34247,0.17808,0.50685,0.27397,0.21918,5.479452,34.24658,45.20548,71.23288,91.78082,2.739726,26.0274,54.79452,68.49315,97.26027,1.369863,16.43836,46.57534,80.82192,100,2.739726,28.76712,57.53425,82.19178,97.26027,5.479452,15.06849,27.39726,61.64384,100,1.369863,35.61644,45.20548,68.49315,95.89041,1.369863,17.80822,46.57534,73.9726,100,2.739726,6.849315,53.42466,76.71233,97.26027,5.479452,34.24658,49.31507,64.38356,91.78082,2.739726,26.0274,54.79452,76.71233,97.26027,4.109589,17.80822,47.94521,75.34247,100,1.369863,35.61644,45.20548,68.49315,95.89041,32.87671,35.61644,42.46575,50.68493,79.45205,1.369863,20.54795,53.42466,78.08219,100,34.24658,34.24658,49.31507,57.53425,75.34247,1.369863,16.43836,36.9863,58.90411,100,6.849315,31.50685,61.64384,80.82192,98.63014,4.109589,30.13699,54.79452,78.08219,97.26027,2.739726,17.80822,46.57534,80.82192,100,5.479452,34.24658,45.20548,71.23288,91.78082,1.369863,31.50685,54.79452,68.49315,97.26027,0.13889,0.22222,0.16667,0.30556,0.16667,0.15278,0.15278,0.26389,0.125,0.23611,0.097222,0.22222,0.18056,0.041667,0.069444,0.33333,0.13889,0.13889,0.22222,0.18056,0.13889
negative_train.txt_sp|Q9HC57|WFDC1_HUMAN,0.31818,0.42273,0.25909,0.47727,0.31364,0.20909,0.28182,0.37727,0.34091,0.29545,0.49545,0.20909,0.13636,0.75909,0.10455,0.49545,0.19091,0.31364,0.45909,0.31818,0.22273,5.454545,28.18182,58.18182,83.63636,100,0.9090909,25,45.90909,71.36364,99.09091,0.4545455,11.81818,47.72727,65.45455,99.54545,0.9090909,25.90909,45,68.18182,97.27273,1.363636,20.45455,56.81818,77.27273,100,0.4545455,20.90909,46.36364,84.09091,99.54545,0.4545455,15.45455,49.09091,70.45455,99.54545,0.9090909,24.09091,40.90909,68.18182,97.27273,5.454545,28.18182,58.18182,84.09091,100,1.818182,23.63636,45.90909,68.63636,97.27273,0.9090909,27.27273,50.45455,71.36364,100,0.4545455,20.90909,46.36364,84.09091,99.54545,5.454545,19.09091,41.36364,83.63636,98.63636,0.4545455,24.09091,48.63636,72.27273,100,20.45455,39.09091,62.27273,76.81818,95.45455,0.4545455,20.45455,45.90909,75,100,1.818182,32.72727,51.36364,72.72727,99.54545,0.9090909,27.72727,50.90909,72.27273,97.27273,1.363636,18.63636,46.81818,68.63636,99.54545,5.454545,28.18182,58.18182,83.63636,100,0.4545455,27.72727,46.36364,71.36364,99.09091,0.31963,0.13242,0.17352,0.28767,0.16895,0.12785,0.16438,0.16895,0.28311,0.26484,0.10046,0.19635,0.22374,0.013699,0.16895,0.22831,0.22831,0.10046,0.3105,0.18265,0.14155
negative_train.txt_sp|Q8IUB2|WFDC3_HUMAN,0.2987,0.33766,0.36364,0.51515,0.30303,0.18182,0.36364,0.32468,0.31169,0.28571,0.53247,0.18182,0.12987,0.74892,0.12121,0.38961,0.2987,0.31169,0.49351,0.2987,0.20779,4.329004,27.27273,43.29004,70.56277,98.2684,1.731602,22.51082,53.67965,72.29437,100,0.4329004,24.24242,48.48485,77.05628,99.5671,1.731602,26.40693,54.54545,72.72727,100,1.298701,19.48052,49.35065,77.48918,99.5671,0.4329004,17.74892,37.66234,67.53247,95.671,0.4329004,24.24242,48.48485,77.05628,99.5671,1.731602,25.10823,53.67965,72.72727,100,4.329004,23.80952,43.29004,70.56277,98.2684,1.731602,25.54113,53.67965,70.99567,96.9697,1.298701,23.37662,50.64935,77.48918,100,0.4329004,17.74892,37.66234,67.53247,95.671,4.329004,28.57143,37.66234,64.06926,95.671,0.4329004,24.24242,51.51515,76.19048,100,8.225108,20.77922,54.11255,70.56277,98.2684,0.4329004,15.58442,37.66234,64.06926,98.2684,2.164502,29.43723,48.48485,77.05628,99.5671,1.731602,30.73593,59.74026,78.35498,100,1.298701,24.24242,51.94805,74.89177,99.5671,4.329004,27.27273,43.29004,70.56277,98.2684,0.4329004,22.07792,49.78355,85.28139,100,0.22174,0.18696,0.26087,0.32174,0.16087,0.12174,0.26087,0.18696,0.22174,0.27391,0.1,0.18261,0.19565,0.021739,0.18696,0.18261,0.23913,0.2087,0.29565,0.22609,0.11304
negative_train.txt_sp|Q9GZT5|WN10A_HUMAN,0.30216,0.39808,0.29976,0.44604,0.28777,0.26619,0.30695,0.35012,0.34293,0.30935,0.42446,0.26619,0.14149,0.76739,0.091127,0.47242,0.22782,0.29976,0.45084,0.30216,0.247,1.678657,26.61871,53.47722,73.14149,100,0.4796163,28.05755,48.68106,75.53957,99.28058,0.2398082,18.22542,46.04317,71.94245,99.76019,0.4796163,28.77698,51.31894,77.21823,99.76019,2.398082,18.22542,42.44604,69.30456,99.52038,0.2398082,28.29736,54.19664,72.18225,100,0.2398082,19.42446,46.04317,74.34053,99.76019,0.4796163,26.85851,48.68106,75.77938,99.28058,1.199041,26.61871,53.47722,72.90168,100,0.4796163,31.41487,49.8801,75.77938,99.28058,1.438849,18.22542,46.04317,74.34053,99.76019,0.2398082,28.29736,54.19664,72.18225,100,1.678657,29.97602,56.59472,73.14149,100,0.2398082,22.54197,48.20144,74.34053,99.76019,10.31175,28.53717,52.03837,80.33573,98.56115,0.2398082,22.54197,44.1247,69.78417,100,2.158273,25.65947,54.67626,85.61151,99.76019,0.4796163,27.33813,51.55875,76.25899,99.28058,0.4796163,22.30216,46.04317,75.53957,99.76019,1.678657,26.61871,53.47722,73.14149,100,0.2398082,22.54197,51.55875,75.29976,99.28058,0.21875,0.20673,0.20913,0.24519,0.21635,0.17788,0.1851,0.23558,0.21875,0.26442,0.13942,0.25481,0.21875,0.024038,0.14423,0.21875,0.30529,0.11298,0.25481,0.21635,0.17067
negative_train.txt_sp|P55808|XG_HUMAN,0.31111,0.48889,0.2,0.49444,0.25556,0.25,0.25556,0.40556,0.33889,0.33333,0.41667,0.25,0.10556,0.78889,0.10556,0.30556,0.21667,0.47778,0.35,0.31111,0.33889,1.111111,23.88889,45.55556,70.55556,99.44444,1.666667,30,54.44444,70,98.33333,0.5555556,7.777778,48.33333,83.88889,100,1.666667,25.55556,47.22222,66.66667,98.33333,1.111111,24.44444,66.11111,83.88889,100,0.5555556,21.11111,47.77778,71.11111,97.22222,0.5555556,8.888889,48.33333,82.22222,100,1.666667,30,52.77778,68.33333,98.33333,1.111111,23.88889,48.88889,71.11111,99.44444,1.666667,23.88889,52.77778,70,96.66667,1.111111,25.55556,42.77778,80,100,0.5555556,21.11111,47.77778,71.11111,97.22222,11.11111,21.66667,40,57.77778,96.11111,0.5555556,26.66667,52.77778,76.11111,100,1.111111,16.11111,31.66667,52.22222,98.88889,0.5555556,12.77778,40,78.33333,98.88889,2.222222,24.44444,63.33333,83.33333,100,1.666667,31.11111,48.88889,66.11111,99.44444,2.222222,13.88889,59.44444,81.66667,100,1.111111,23.88889,45.55556,70.55556,99.44444,0.5555556,28.33333,46.11111,68.88889,98.33333,0.35754,0.10056,0.12291,0.2905,0.2905,0.083799,0.1676,0.11173,0.36872,0.21229,0.15642,0.21788,0.17318,0.01676,0.17318,0.089385,0.31844,0.17318,0.17877,0.15084,0.27933
negative_train.txt_sp|O43504|LTOR5_HUMAN,0.28571,0.38462,0.32967,0.45055,0.40659,0.14286,0.32967,0.34066,0.32967,0.38462,0.47253,0.14286,0.054945,0.81319,0.13187,0.42857,0.26374,0.30769,0.43956,0.28571,0.27473,2.197802,15.38462,43.95604,74.72527,96.7033,3.296703,26.37363,47.25275,69.23077,100,1.098901,23.07692,49.45055,72.52747,97.8022,3.296703,27.47253,47.25275,67.03297,100,2.197802,20.87912,48.35165,71.42857,94.50549,1.098901,14.28571,45.05495,85.71429,97.8022,1.098901,23.07692,49.45055,72.52747,97.8022,3.296703,26.37363,47.25275,65.93407,100,2.197802,15.38462,45.05495,76.92308,96.7033,3.296703,27.47253,47.25275,67.03297,100,2.197802,20.87912,48.35165,71.42857,94.50549,1.098901,14.28571,45.05495,85.71429,97.8022,15.38462,15.38462,37.36264,59.34066,96.7033,1.098901,25.27473,50.54945,73.62637,100,2.197802,10.98901,42.85714,67.03297,87.91209,1.098901,10.98901,45.05495,73.62637,98.9011,4.395604,25.27473,51.64835,72.52747,94.50549,12.08791,28.57143,47.25275,75.82418,100,3.296703,30.76923,49.45055,72.52747,98.9011,2.197802,15.38462,43.95604,74.72527,96.7033,1.098901,17.58242,45.05495,69.23077,100,0.27778,0.14444,0.28889,0.4,0.077778,0.11111,0.26667,0.16667,0.23333,0.38889,0.066667,0.12222,0.11111,0,0.22222,0.17778,0.16667,0.2,0.21111,0.23333,0.21111
negative_train.txt_sp|Q5GH76|XKR4_HUMAN,0.22769,0.42462,0.34769,0.45385,0.30154,0.24462,0.38154,0.37231,0.24615,0.37077,0.38462,0.24462,0.087692,0.83077,0.081538,0.39385,0.32154,0.28462,0.52,0.22769,0.25231,0.6153846,29.38462,54.46154,84.92308,99.53846,0.3076923,19.53846,41.53846,73.84615,99.84615,0.1538462,25.84615,57.38462,71.69231,100,0.3076923,14.92308,37.07692,74.61538,99.84615,1.384615,33.53846,54.46154,75.23077,100,0.1538462,32.92308,56.92308,74.92308,99.38462,0.1538462,28.46154,57.38462,72.92308,100,0.3076923,15.53846,36.76923,74,99.84615,0.6153846,29.69231,51.53846,84.15385,99.53846,0.3076923,15.53846,36,68.30769,99.84615,1.384615,30,56.30769,77.53846,100,0.1538462,32.92308,56.92308,74.92308,99.38462,0.6153846,29.69231,55.07692,86,98.92308,0.1538462,24.61538,49.23077,73.23077,100,0.9230769,20.76923,55.69231,85.84615,99.53846,0.1538462,27.69231,50.30769,74.76923,100,2.615385,30,58.92308,73.07692,99.84615,0.7692308,13.38462,35.53846,76.61538,98,0.3076923,22,48.46154,70.30769,100,0.6153846,29.38462,54.46154,84.92308,99.53846,0.1538462,28.61538,50.76923,79.07692,99.84615,0.17874,0.13867,0.25578,0.23729,0.16949,0.15562,0.21263,0.17874,0.16025,0.2604,0.14022,0.1849,0.14176,0.021572,0.11402,0.25116,0.20493,0.12173,0.19414,0.24807,0.12327
negative_train.txt_sp|Q5GH73|XKR6_HUMAN,0.22309,0.41966,0.35725,0.42122,0.31669,0.26209,0.40718,0.35257,0.24025,0.31981,0.4181,0.26209,0.088924,0.82839,0.082683,0.39938,0.31513,0.28549,0.49298,0.22309,0.28393,0.624025,23.71295,47.73791,78.93916,99.53198,0.3120125,17.94072,44.46178,75.81903,99.84399,0.1560062,28.86115,54.9142,72.07488,100,0.3120125,16.06864,41.49766,75.35101,99.84399,1.560062,28.86115,50.70203,76.13105,100,0.1560062,33.22933,54.60218,71.91888,99.37598,0.1560062,30.57722,55.85023,73.94696,100,0.3120125,16.69267,41.02964,75.81903,99.84399,0.624025,23.71295,47.73791,77.84711,99.53198,0.3120125,15.60062,40.40562,71.29485,99.84399,1.560062,26.52106,50.23401,79.25117,100,0.1560062,33.22933,54.60218,71.91888,99.37598,0.624025,31.51326,53.04212,78.62715,97.65991,0.1560062,25.42902,49.76599,74.41498,100,0.9360374,18.09672,46.48986,80.34321,99.53198,0.1560062,27.30109,48.36193,76.44306,100,1.560062,33.07332,59.59438,74.57098,99.37598,0.7800312,14.35257,34.47738,73.47894,99.84399,0.3120125,23.40094,48.51794,71.60686,100,0.624025,23.71295,47.73791,78.93916,99.53198,0.1560062,27.76911,51.48206,78.00312,99.84399,0.19375,0.13437,0.27187,0.2375,0.18125,0.16719,0.23281,0.18594,0.16406,0.25,0.14063,0.20781,0.12969,0.014063,0.13281,0.23125,0.225,0.15,0.19062,0.23906,0.1375
